Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SDN,Sudan,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,1.74000000000000E+01,1.55000000000000E+01,1.62000000000000E+01,1.66000000000000E+01,1.75000000000000E+01,1.87000000000000E+01,1.91000000000000E+01,1.83000000000000E+01,1.81000000000000E+01,1.87000000000000E+01,1.83000000000000E+01,1.82000000000000E+01,1.83000000000000E+01,1.80000000000000E+01,1.81000000000000E+01,1.85000000000000E+01,1.82000000000000E+01,1.77000000000000E+01,1.75000000000000E+01,,
SDN,Sudan,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,4.78000000000000E+01,4.45000000000000E+01,4.47000000000000E+01,4.16000000000000E+01,3.92000000000000E+01,3.71000000000000E+01,3.71000000000000E+01,3.63000000000000E+01,3.60000000000000E+01,3.62000000000000E+01,3.57000000000000E+01,3.54000000000000E+01,3.52000000000000E+01,3.47000000000000E+01,3.45000000000000E+01,3.44000000000000E+01,3.38000000000000E+01,3.30000000000000E+01,3.27000000000000E+01,,
SDN,Sudan,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.28000000000000E+01,3.02000000000000E+01,3.07000000000000E+01,2.93000000000000E+01,2.85000000000000E+01,2.80000000000000E+01,2.82000000000000E+01,2.74000000000000E+01,2.72000000000000E+01,2.76000000000000E+01,2.72000000000000E+01,2.69000000000000E+01,2.69000000000000E+01,2.65000000000000E+01,2.64000000000000E+01,2.66000000000000E+01,2.61000000000000E+01,2.55000000000000E+01,2.52000000000000E+01,,
SDN,Sudan,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),2.22000000000000E+01,,2.01000000000000E+01,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,2.31000000000000E+01,2.18000000000000E+01,2.21000000000000E+01,2.24000000000000E+01,2.32000000000000E+01,2.41000000000000E+01,2.44000000000000E+01,2.42000000000000E+01,2.43000000000000E+01,2.47000000000000E+01,2.48000000000000E+01,2.49000000000000E+01,2.52000000000000E+01,2.54000000000000E+01,2.58000000000000E+01,2.63000000000000E+01,2.65000000000000E+01,2.66000000000000E+01,2.64000000000000E+01,,
SDN,Sudan,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.20000000000000E+01,6.97000000000000E+01,6.95000000000000E+01,6.99000000000000E+01,7.03000000000000E+01,7.04000000000000E+01,7.06000000000000E+01,7.01000000000000E+01,6.99000000000000E+01,7.02000000000000E+01,7.00000000000000E+01,6.98000000000000E+01,6.99000000000000E+01,6.96000000000000E+01,6.96000000000000E+01,6.98000000000000E+01,6.95000000000000E+01,6.91000000000000E+01,6.90000000000000E+01,,
SDN,Sudan,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,4.74000000000000E+01,4.56000000000000E+01,4.57000000000000E+01,4.61000000000000E+01,4.66000000000000E+01,4.72000000000000E+01,4.74000000000000E+01,4.70000000000000E+01,4.70000000000000E+01,4.74000000000000E+01,4.73000000000000E+01,4.73000000000000E+01,4.75000000000000E+01,4.75000000000000E+01,4.77000000000000E+01,4.80000000000000E+01,4.80000000000000E+01,4.78000000000000E+01,4.77000000000000E+01,,
SDN,Sudan,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),2.57400000000000E+03,2.86000000000000E+03,2.51000000000000E+03,2.79100000000000E+03,2.71100000000000E+03,2.66500000000000E+03,2.55300000000000E+03,2.83400000000000E+03,2.77700000000000E+03,3.01500000000000E+03,3.27100000000000E+03,3.18200000000000E+03,3.37900000000000E+03,3.58200000000000E+03,3.64900000000000E+03,3.57000000000000E+03,3.94400000000000E+03,4.29700000000000E+03,4.41000000000000E+03,,,
SDN,Sudan,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,3.90000000000000E+01,,,,,2.90000000000000E+01,,,,,2.80000000000000E+01,,,,,2.20000000000000E+01,,,,
SDN,Sudan,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,8.70580000000000E+01,8.43724000000000E+01,8.16868000000000E+01,7.90012000000000E+01,7.63156000000000E+01,7.36300000000000E+01,7.12752000000000E+01,6.89204000000000E+01,6.65656000000000E+01,6.42108000000000E+01,6.18560000000000E+01,6.00804000000000E+01,5.83048000000000E+01,,
SDN,Sudan,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),8.70000000000000E+00,,,9.90000000000000E+00,,,,,,7.00000000000000E+00,,,,,,,7.60000000000000E+00,,,,,
SDN,Sudan,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",7.84000000000000E+01,7.77000000000000E+01,7.73000000000000E+01,7.66000000000000E+01,7.57000000000000E+01,7.52000000000000E+01,7.44000000000000E+01,7.38000000000000E+01,7.33000000000000E+01,7.25000000000000E+01,7.21000000000000E+01,7.15000000000000E+01,7.10000000000000E+01,7.03000000000000E+01,6.98000000000000E+01,6.93000000000000E+01,6.86000000000000E+01,6.79000000000000E+01,6.77000000000000E+01,6.69000000000000E+01,6.64000000000000E+01,
SDN,Sudan,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",5.25306585365854E+01,5.28822926829268E+01,5.32303658536585E+01,5.35743658536585E+01,5.39213658536585E+01,5.42909756097561E+01,5.47103414634146E+01,5.51925121951220E+01,5.57400243902439E+01,5.63422682926829E+01,5.69740975609756E+01,5.76002682926829E+01,5.81875853658537E+01,5.87119268292683E+01,5.91647804878049E+01,5.95482439024390E+01,5.98764390243903E+01,6.01786097560976E+01,6.04779268292683E+01,6.07854634146342E+01,,
SDN,Sudan,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",5.95000000000000E+00,5.89500000000000E+00,5.84000000000000E+00,5.78400000000000E+00,5.72700000000000E+00,5.66800000000000E+00,5.60800000000000E+00,5.54600000000000E+00,5.48100000000000E+00,5.41300000000000E+00,5.34000000000000E+00,5.25900000000000E+00,5.17000000000000E+00,5.07500000000000E+00,4.97300000000000E+00,4.86900000000000E+00,4.76500000000000E+00,4.66400000000000E+00,4.56900000000000E+00,4.48100000000000E+00,,
SDN,Sudan,SP.POP.TOTL,"Population, total",2.64941690000000E+07,2.71598930000000E+07,2.78659790000000E+07,2.86056640000000E+07,2.93670760000000E+07,3.01411470000000E+07,3.09291070000000E+07,3.17337500000000E+07,3.25493260000000E+07,3.33686810000000E+07,3.41877290000000E+07,3.50022340000000E+07,3.58161100000000E+07,3.66434330000000E+07,3.75036470000000E+07,3.84103200000000E+07,3.93687260000000E+07,4.03736350000000E+07,4.14151510000000E+07,4.24783090000000E+07,4.35519410000000E+07,
SDN,Sudan,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,5.70000000000000E+00,,,,,
SDN,Sudan,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SDN,Sudan,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
