Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EST,Estonia,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,3.00000000000000E-01,,
EST,Estonia,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,7.40000000000000E+01,7.60000000000000E+01,8.10000000000000E+01,8.60000000000000E+01,8.80000000000000E+01,8.90000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,,
EST,Estonia,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,9.50000000000000E+01,,,,,9.50000000000000E+01,,,,,9.50000000000000E+01,,,9.50000000000000E+01,,,
EST,Estonia,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,9.96000000000000E+01,,,9.98000000000000E+01,9.98000000000000E+01,,,,,
EST,Estonia,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",4.80000000000000E+01,,,,,4.60000000000000E+01,,,,,1.40000000000000E+01,,,,,2.30000000000000E+01,,,1.20000000000000E+01,,,
EST,Estonia,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,6.50000000000000E+01,6.30000000000000E+01,7.00000000000000E+01,6.40000000000000E+01,6.70000000000000E+01,7.00000000000000E+01,7.10000000000000E+01,7.20000000000000E+01,6.80000000000000E+01,6.10000000000000E+01,6.00000000000000E+01,,,
EST,Estonia,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",4.10000000000000E+01,3.90000000000000E+01,4.00000000000000E+01,5.40000000000000E+01,6.40000000000000E+01,6.50000000000000E+01,7.30000000000000E+01,8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.50000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.90000000000000E+01,,
EST,Estonia,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,6.60000000000000E+01,7.20000000000000E+01,6.60000000000000E+01,6.90000000000000E+01,6.10000000000000E+01,5.30000000000000E+01,4.70000000000000E+01,4.50000000000000E+01,4.00000000000000E+01,3.60000000000000E+01,3.90000000000000E+01,3.40000000000000E+01,3.00000000000000E+01,,
EST,Estonia,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.50000000000000E+01,1.50000000000000E+01,1.40000000000000E+01,1.30000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,9.70000000000000E+00,1.10000000000000E+01,8.70000000000000E+00,9.80000000000000E+00,8.10000000000000E+00,6.70000000000000E+00,5.80000000000000E+00,6.00000000000000E+00,5.10000000000000E+00,3.90000000000000E+00,4.90000000000000E+00,4.00000000000000E+00,3.30000000000000E+00,,
EST,Estonia,SI.DST.FRST.20,Income share held by lowest 20%,,,,6.41000000000000E+00,,8.07000000000000E+00,,,6.99000000000000E+00,,6.64000000000000E+00,6.86000000000000E+00,6.72000000000000E+00,6.71000000000000E+00,6.80000000000000E+00,,,,,,,
EST,Estonia,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,2.81000000000000E+00,,1.82000000000000E+00,,,7.50000000000000E-01,,2.59000000000000E+00,2.46000000000000E+00,2.55000000000000E+00,2.60000000000000E+00,1.54000000000000E+00,,,,,,,
EST,Estonia,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,7.90000000000000E-01,,2.50000000000000E-01,,,5.00000000000000E-02,,6.40000000000000E-01,5.30000000000000E-01,5.10000000000000E-01,0.00000000000000E+00,4.60000000000000E-01,,,,,,,
EST,Estonia,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,8.30000000000000E-01,,3.50000000000000E-01,,,1.10000000000000E-01,,7.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,2.70000000000000E-01,4.80000000000000E-01,,,,,,,
EST,Estonia,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,3.60000000000000E-01,,7.00000000000000E-02,,,1.00000000000000E-02,,2.60000000000000E-01,1.90000000000000E-01,1.70000000000000E-01,0.00000000000000E+00,2.30000000000000E-01,,,,,,,
EST,Estonia,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,3.10000000000000E+00,,,,,,,,,,,,,,,,
EST,Estonia,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,8.90000000000000E+00,,,,,,,,,,,,,,,,
EST,Estonia,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,6.60000000000000E+00,,,,,,,,,,,,,,,,
EST,Estonia,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,1.47000000000000E+01,,,,,,,,,,,,,,,,
EST,Estonia,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,1.80000000000000E+00,,,,,,,,,,,,,,,,
EST,Estonia,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,6.80000000000000E+00,,,,,,,,,,,,,,,,
