Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
WBG,West Bank and Gaza,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,8.90000000000000E+01,,,,,8.90000000000000E+01,,,,,8.90000000000000E+01,,,8.90000000000000E+01,,,
WBG,West Bank and Gaza,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,9.56000000000000E+01,,,,,,9.88000000000000E+01,,,,,
WBG,West Bank and Gaza,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,6.46000000000000E+01,,,,,,,,,,,
WBG,West Bank and Gaza,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,9.49000000000000E+01,,,,9.74000000000000E+01,,,,,9.70000000000000E+01,9.89000000000000E+01,,,,,
WBG,West Bank and Gaza,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,3.60000000000000E+00,,,,,,,,,,,2.20000000000000E+00,,,,
WBG,West Bank and Gaza,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,1.00000000000000E+02,,,,,,,1.00000000000000E+02,8.00000000000000E+01,5.00000000000000E+01,1.00000000000000E+02,9.40000000000000E+01,9.30000000000000E+01,9.40000000000000E+01,,,
WBG,West Bank and Gaza,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.60000000000000E+00,1.20000000000000E+01,1.20000000000000E+01,,,9.30000000000000E+00,4.80000000000000E+00,,2.20000000000000E+00,,1.00000000000000E+01,8.20000000000000E+00,,4.40000000000000E+00,2.90000000000000E+00,3.50000000000000E+00,5.30000000000000E+00,4.10000000000000E+00,5.00000000000000E+00,4.40000000000000E+00,,
