Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GRC,Greece,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,9.26104514422769E+01,,,,,,,,,,9.59943592275286E+01,,,,,,,,9.71618800000000E+01,,
GRC,Greece,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.93840000000000E+01,9.94480000000000E+01,9.96570000000000E+01,9.97560000000000E+01,9.97820000000000E+01,1.01714000000000E+02,1.00488000000000E+02,1.00770000000000E+02,1.00634000000000E+02,1.00434000000000E+02,1.00196000000000E+02,1.00049000000000E+02,9.94990000000000E+01,9.95030000000000E+01,9.88970000000000E+01,9.96310000000000E+01,1.00032000000000E+02,1.00169000000000E+02,,,,
GRC,Greece,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),9.84470000000000E+01,9.87100000000000E+01,9.90770000000000E+01,1.00657000000000E+02,9.79910000000000E+01,1.01711000000000E+02,1.01846000000000E+02,1.02543000000000E+02,1.02698000000000E+02,1.02602000000000E+02,1.03486000000000E+02,1.02796000000000E+02,1.01277000000000E+02,1.00859000000000E+02,9.97420000000000E+01,9.86610000000000E+01,9.85890000000000E+01,9.72910000000000E+01,,,,
GRC,Greece,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),9.75200000000000E+01,9.79990000000000E+01,9.85520000000000E+01,1.01454000000000E+02,9.64850000000000E+01,1.01690000000000E+02,1.02949000000000E+02,1.03973000000000E+02,1.04387000000000E+02,1.04415000000000E+02,1.06377000000000E+02,1.05177000000000E+02,1.02817000000000E+02,1.02070000000000E+02,1.00506000000000E+02,9.77890000000000E+01,9.72890000000000E+01,9.46660000000000E+01,,,,
GRC,Greece,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),1.03726000000000E+02,,9.93520000000000E+01,1.02350000000000E+02,9.29000000000000E+01,1.04814000000000E+02,1.01134000000000E+02,1.00145000000000E+02,1.09770000000000E+02,1.10622000000000E+02,1.09577000000000E+02,1.14719000000000E+02,1.15384000000000E+02,1.13958000000000E+02,1.17281000000000E+02,1.14232000000000E+02,1.12932000000000E+02,1.10323000000000E+02,,,,
GRC,Greece,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,9.85849200000000E+01,,,,,,,,,,,,1.02128880000000E+02,1.00185740000000E+02,1.03181520000000E+02,1.01392910000000E+02,,,,
GRC,Greece,SE.PRM.NENR,"School enrollment, primary (% net)",9.53542100000000E+01,9.45689200000000E+01,9.30693100000000E+01,9.14633500000000E+01,9.07951900000000E+01,9.13675200000000E+01,8.91901000000000E+01,8.88763200000000E+01,9.14862600000000E+01,9.22227100000000E+01,9.34754700000000E+01,9.36249900000000E+01,9.60710200000000E+01,9.80038400000000E+01,9.93624900000000E+01,9.95852100000000E+01,9.93461000000000E+01,9.94005500000000E+01,,,,
GRC,Greece,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,,9.89858900000000E+01,9.91033100000000E+01,9.71508000000000E+01,,,,,
GRC,Greece,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,,9.68018200000000E+01,9.60973600000000E+01,9.75712400000000E+01,,,,,
GRC,Greece,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,,9.78519600000000E+01,9.75460000000000E+01,9.73644400000000E+01,,,,,
GRC,Greece,SE.PRM.TENR,"Total enrollment, primary (% net)",9.97239100000000E+01,9.88922000000000E+01,9.76219400000000E+01,9.57863100000000E+01,9.50588300000000E+01,9.63149800000000E+01,9.26322200000000E+01,9.25414800000000E+01,9.50426900000000E+01,9.53975200000000E+01,9.71359500000000E+01,9.69722100000000E+01,9.85799000000000E+01,9.97350600000000E+01,9.96158200000000E+01,9.97386400000000E+01,9.95863700000000E+01,9.96185100000000E+01,,,,
GRC,Greece,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),7.00000000000000E+00,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,1.30000000000000E+01,1.30000000000000E+01,1.60000000000000E+01,1.47000000000000E+01,1.47000000000000E+01,1.73000000000000E+01,1.73000000000000E+01
GRC,Greece,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,,
