Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,9.84939759036145E+01,,,,,,,,9.87706025399000E+01,,,,,,9.87706025400000E+01,,,
SYC,Seychelles,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,9.88133140376266E+01,,,,,,,,9.90647731209000E+01,,,,,,9.90647731200000E+01,,,
SYC,Seychelles,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,8.78111503729878E+01,,,,,,,,9.18364633538308E+01,,,,,,9.18364633500000E+01,,,
SYC,Seychelles,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,,,,1.01650000000000E+02,,,1.01160000000000E+02,1.01482000000000E+02,1.01590000000000E+02,1.00331000000000E+02,9.96280000000000E+01,9.88390000000000E+01,9.93820000000000E+01,9.76890000000000E+01,,1.01403000000000E+02,1.02361000000000E+02,1.02348000000000E+02,,
SYC,Seychelles,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,1.00725000000000E+02,,,1.00568000000000E+02,1.02864000000000E+02,1.03719000000000E+02,1.03361000000000E+02,1.01584000000000E+02,1.01724000000000E+02,1.02973000000000E+02,1.00611000000000E+02,,1.03073000000000E+02,1.04324000000000E+02,1.03471000000000E+02,,
SYC,Seychelles,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,9.96870000000000E+01,,,9.98550000000000E+01,1.04679000000000E+02,1.06550000000000E+02,1.07446000000000E+02,1.04140000000000E+02,1.05460000000000E+02,1.07460000000000E+02,1.04126000000000E+02,,1.05000000000000E+02,1.06648000000000E+02,1.04780000000000E+02,,
SYC,Seychelles,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,,1.06684670000000E+02,1.14159890000000E+02,1.07249320000000E+02,1.12137560000000E+02,1.10100330000000E+02,1.08687000000000E+02,1.03441430000000E+02,1.12042580000000E+02,,1.09437890000000E+02,1.10307800000000E+02,1.05081000000000E+02,,
SYC,Seychelles,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,9.82978600000000E+01,,,9.18203900000000E+01,,,8.92574900000000E+01,9.42474800000000E+01,9.52886300000000E+01,9.69432800000000E+01,9.52864900000000E+01,,9.48916000000000E+01,9.44143100000000E+01,9.44124600000000E+01,,
SYC,Seychelles,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.66211100000000E+01,8.94426300000000E+01,9.59004000000000E+01,9.88034800000000E+01,8.72950100000000E+01,,,,,,,,
SYC,Seychelles,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.55921200000000E+01,9.03182800000000E+01,9.85038000000000E+01,9.70955100000000E+01,8.26842200000000E+01,,,,,,,,
SYC,Seychelles,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.61042700000000E+01,8.98736200000000E+01,9.72073500000000E+01,9.79179200000000E+01,8.48789400000000E+01,,,,,,,,
SYC,Seychelles,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,9.83201600000000E+01,,,9.98737200000000E+01,,,8.92574900000000E+01,9.42585400000000E+01,9.53210400000000E+01,9.70246400000000E+01,9.52975900000000E+01,,9.48916000000000E+01,9.44143100000000E+01,9.44124600000000E+01,,
