Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SAU,Saudi Arabia,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,2.30000000000000E+01,2.24000000000000E+01,2.16000000000000E+01,2.20000000000000E+01,2.15000000000000E+01,2.03000000000000E+01,2.08000000000000E+01,2.10000000000000E+01,2.43000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.29000000000000E+01,2.32000000000000E+01,2.35000000000000E+01,2.18000000000000E+01,1.93000000000000E+01,2.02000000000000E+01,2.09000000000000E+01,2.06000000000000E+01,,
SAU,Saudi Arabia,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,,,,,1.49000000000000E+01,1.40000000000000E+01,1.42000000000000E+01,1.40000000000000E+01,,,,1.46000000000000E+01,1.47000000000000E+01,1.46000000000000E+01,,,
SAU,Saudi Arabia,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,1.29000000000000E+01,1.27000000000000E+01,1.28000000000000E+01,1.32000000000000E+01,1.34000000000000E+01,1.32000000000000E+01,1.36000000000000E+01,1.39000000000000E+01,1.54000000000000E+01,1.56000000000000E+01,1.62000000000000E+01,1.65000000000000E+01,1.69000000000000E+01,1.74000000000000E+01,1.72000000000000E+01,1.67000000000000E+01,1.73000000000000E+01,1.79000000000000E+01,1.81000000000000E+01,,
SAU,Saudi Arabia,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.63000000000000E+01,7.64000000000000E+01,7.64000000000000E+01,7.69000000000000E+01,7.67000000000000E+01,7.58000000000000E+01,7.55000000000000E+01,7.51000000000000E+01,7.66000000000000E+01,7.62000000000000E+01,7.64000000000000E+01,7.62000000000000E+01,7.67000000000000E+01,7.72000000000000E+01,7.66000000000000E+01,7.54000000000000E+01,7.58000000000000E+01,7.60000000000000E+01,7.56000000000000E+01,,
SAU,Saudi Arabia,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.05000000000000E+01,5.06000000000000E+01,5.07000000000000E+01,5.12000000000000E+01,5.11000000000000E+01,5.04000000000000E+01,5.03000000000000E+01,5.00000000000000E+01,5.13000000000000E+01,5.10000000000000E+01,5.13000000000000E+01,5.12000000000000E+01,5.17000000000000E+01,5.21000000000000E+01,5.15000000000000E+01,5.05000000000000E+01,5.09000000000000E+01,5.11000000000000E+01,5.09000000000000E+01,,
SAU,Saudi Arabia,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),2.85290000000000E+04,3.06180000000000E+04,3.14020000000000E+04,3.03010000000000E+04,2.94960000000000E+04,2.85720000000000E+04,2.86640000000000E+04,2.84340000000000E+04,2.82970000000000E+04,2.73750000000000E+04,2.77600000000000E+04,2.68680000000000E+04,2.58670000000000E+04,2.68610000000000E+04,2.73500000000000E+04,2.78270000000000E+04,2.77690000000000E+04,2.78810000000000E+04,2.84600000000000E+04,,,
SAU,Saudi Arabia,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
SAU,Saudi Arabia,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,3.72880000000000E+01,3.39526000000000E+01,3.06172000000000E+01,2.72818000000000E+01,2.39464000000000E+01,2.06110000000000E+01,1.87988000000000E+01,1.69866000000000E+01,1.51744000000000E+01,1.33622000000000E+01,1.15500000000000E+01,1.36516000000000E+01,1.57532000000000E+01,,
SAU,Saudi Arabia,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,3.18000000000000E+01,,,2.08000000000000E+01,,,,,,,,2.38000000000000E+01,,,,
SAU,Saudi Arabia,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",3.57000000000000E+01,3.41000000000000E+01,3.22000000000000E+01,3.04000000000000E+01,2.88000000000000E+01,2.75000000000000E+01,2.62000000000000E+01,2.49000000000000E+01,2.38000000000000E+01,2.28000000000000E+01,2.18000000000000E+01,2.09000000000000E+01,2.01000000000000E+01,1.93000000000000E+01,1.86000000000000E+01,1.79000000000000E+01,1.73000000000000E+01,1.67000000000000E+01,1.62000000000000E+01,1.55000000000000E+01,1.50000000000000E+01,
SAU,Saudi Arabia,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",6.87704878048781E+01,6.92054878048781E+01,6.95909512195122E+01,6.99278780487805E+01,7.02197804878049E+01,7.04726829268293E+01,7.06956097560976E+01,7.08991219512195E+01,7.10942682926829E+01,7.12890731707317E+01,7.14920975609756E+01,7.17079512195122E+01,7.19351219512195E+01,7.21710243902439E+01,7.24151219512195E+01,7.26647804878049E+01,7.29158292682927E+01,7.31631219512195E+01,7.34020731707317E+01,7.36321707317073E+01,,
SAU,Saudi Arabia,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",5.84400000000000E+00,5.68500000000000E+00,5.52200000000000E+00,5.35200000000000E+00,5.17400000000000E+00,4.98900000000000E+00,4.79500000000000E+00,4.59400000000000E+00,4.39000000000000E+00,4.18700000000000E+00,3.99000000000000E+00,3.80500000000000E+00,3.63500000000000E+00,3.48400000000000E+00,3.35200000000000E+00,3.23700000000000E+00,3.13800000000000E+00,3.04900000000000E+00,2.96600000000000E+00,2.88700000000000E+00,,
SAU,Saudi Arabia,SP.POP.TOTL,"Population, total",1.61390530000000E+07,1.66697640000000E+07,1.71890750000000E+07,1.76797200000000E+07,1.81179690000000E+07,1.84918450000000E+07,1.87864670000000E+07,1.90206390000000E+07,1.92566490000000E+07,1.95789230000000E+07,2.00452760000000E+07,2.06815760000000E+07,2.14630720000000E+07,2.23343710000000E+07,2.32137670000000E+07,2.40411160000000E+07,2.47994360000000E+07,2.55041760000000E+07,2.61666390000000E+07,2.68091050000000E+07,2.74480860000000E+07,
SAU,Saudi Arabia,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
SAU,Saudi Arabia,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
