Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,Austria,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.50000000000000E+01,2.30000000000000E+01,2.10000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,2.10000000000000E+01,1.90000000000000E+01,2.00000000000000E+01,1.90000000000000E+01,1.60000000000000E+01,1.70000000000000E+01,1.40000000000000E+01,1.50000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,,
AUT,Austria,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.40000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,9.90000000000000E-01,9.00000000000000E-01,1.20000000000000E+00,8.60000000000000E-01,1.10000000000000E+00,9.90000000000000E-01,7.00000000000000E-01,9.40000000000000E-01,6.70000000000000E-01,7.90000000000000E-01,6.60000000000000E-01,6.10000000000000E-01,6.70000000000000E-01,5.80000000000000E-01,5.40000000000000E-01,5.50000000000000E-01,5.20000000000000E-01,,
AUT,Austria,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,8.56000000000000E+00,,,,,,,,,,,
AUT,Austria,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,5.84000000000000E+01,5.90000000000000E+01,5.53000000000000E+01,5.59000000000000E+01,5.51000000000000E+01,5.22000000000000E+01,5.12000000000000E+01,5.15000000000000E+01,5.09000000000000E+01,4.88000000000000E+01,4.74000000000000E+01,4.81000000000000E+01,4.63000000000000E+01,4.59000000000000E+01,4.91000000000000E+01,4.99000000000000E+01,5.16000000000000E+01,5.23000000000000E+01,4.86000000000000E+01,,
AUT,Austria,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,6.39000000000000E+01,6.39000000000000E+01,6.18000000000000E+01,6.24000000000000E+01,6.14000000000000E+01,5.89000000000000E+01,5.80000000000000E+01,5.86000000000000E+01,5.98000000000000E+01,5.78000000000000E+01,5.59000000000000E+01,5.68000000000000E+01,5.51000000000000E+01,5.55000000000000E+01,5.67000000000000E+01,5.84000000000000E+01,5.97000000000000E+01,5.96000000000000E+01,5.74000000000000E+01,,
AUT,Austria,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,6.12000000000000E+01,6.15000000000000E+01,5.86000000000000E+01,5.92000000000000E+01,5.83000000000000E+01,5.56000000000000E+01,5.46000000000000E+01,5.51000000000000E+01,5.54000000000000E+01,5.34000000000000E+01,5.17000000000000E+01,5.25000000000000E+01,5.08000000000000E+01,5.08000000000000E+01,5.30000000000000E+01,5.42000000000000E+01,5.57000000000000E+01,5.60000000000000E+01,5.31000000000000E+01,,
AUT,Austria,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),4.15000000000000E+01,4.17000000000000E+01,4.24000000000000E+01,4.27000000000000E+01,4.28000000000000E+01,4.26000000000000E+01,4.27000000000000E+01,4.30000000000000E+01,4.32000000000000E+01,4.35000000000000E+01,4.37000000000000E+01,4.42000000000000E+01,4.49000000000000E+01,4.55000000000000E+01,4.62000000000000E+01,4.66000000000000E+01,4.66000000000000E+01,4.63000000000000E+01,4.70000000000000E+01,,,
AUT,Austria,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,8.60000000000000E+00,1.41000000000000E+01,1.43000000000000E+01,1.33000000000000E+01,1.31000000000000E+01,1.31000000000000E+01,1.25000000000000E+01,1.23000000000000E+01,1.21000000000000E+01,1.15000000000000E+01,1.08000000000000E+01,1.09000000000000E+01,1.13000000000000E+01,1.23000000000000E+01,1.15000000000000E+01,1.10000000000000E+01,,
AUT,Austria,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,1.19000000000000E+01,1.44000000000000E+01,1.46000000000000E+01,1.43000000000000E+01,1.43000000000000E+01,1.41000000000000E+01,1.43000000000000E+01,1.43000000000000E+01,1.46000000000000E+01,1.43000000000000E+01,1.48000000000000E+01,1.52000000000000E+01,1.53000000000000E+01,1.61000000000000E+01,1.57000000000000E+01,1.55000000000000E+01,,
AUT,Austria,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",1.42000000000000E+01,1.39000000000000E+01,1.34000000000000E+01,1.31000000000000E+01,1.38000000000000E+01,1.43000000000000E+01,1.44000000000000E+01,1.39000000000000E+01,1.38000000000000E+01,1.37000000000000E+01,1.35000000000000E+01,1.34000000000000E+01,1.35000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.33000000000000E+01,1.35000000000000E+01,1.43000000000000E+01,1.37000000000000E+01,1.34000000000000E+01,,
AUT,Austria,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.20000000000000E+01,4.32000000000000E+01,4.34000000000000E+01,4.61000000000000E+01,4.66000000000000E+01,4.62000000000000E+01,4.60000000000000E+01,4.66000000000000E+01,4.71000000000000E+01,4.70000000000000E+01,4.69000000000000E+01,4.82000000000000E+01,4.81000000000000E+01,4.73000000000000E+01,4.84000000000000E+01,4.95000000000000E+01,5.02000000000000E+01,5.12000000000000E+01,5.08000000000000E+01,,
AUT,Austria,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,6.76000000000000E+01,6.76000000000000E+01,6.70000000000000E+01,6.77000000000000E+01,6.80000000000000E+01,6.70000000000000E+01,6.63000000000000E+01,6.62000000000000E+01,6.65000000000000E+01,6.64000000000000E+01,6.54000000000000E+01,6.54000000000000E+01,6.50000000000000E+01,6.28000000000000E+01,6.40000000000000E+01,6.49000000000000E+01,6.62000000000000E+01,6.61000000000000E+01,6.47000000000000E+01,,
AUT,Austria,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.41000000000000E+01,5.47000000000000E+01,5.46000000000000E+01,5.63000000000000E+01,5.68000000000000E+01,5.61000000000000E+01,5.57000000000000E+01,5.59000000000000E+01,5.63000000000000E+01,5.63000000000000E+01,5.58000000000000E+01,5.64000000000000E+01,5.62000000000000E+01,5.47000000000000E+01,5.59000000000000E+01,5.69000000000000E+01,5.79000000000000E+01,5.84000000000000E+01,5.75000000000000E+01,,
AUT,Austria,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,1.06000000000000E+01,1.14000000000000E+01,1.15000000000000E+01,1.04000000000000E+01,1.00000000000000E+01,1.01000000000000E+01,9.40000000000000E+00,9.30000000000000E+00,9.10000000000000E+00,8.50000000000000E+00,8.20000000000000E+00,8.40000000000000E+00,8.50000000000000E+00,9.40000000000000E+00,8.70000000000000E+00,8.40000000000000E+00,,
AUT,Austria,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,7.40000000000000E+00,7.90000000000000E+00,8.00000000000000E+00,7.80000000000000E+00,7.60000000000000E+00,7.70000000000000E+00,7.80000000000000E+00,7.90000000000000E+00,7.60000000000000E+00,7.50000000000000E+00,8.80000000000000E+00,8.60000000000000E+00,8.60000000000000E+00,9.10000000000000E+00,9.20000000000000E+00,8.90000000000000E+00,,
AUT,Austria,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,9.40000000000000E+00,9.50000000000000E+00,8.90000000000000E+00,8.70000000000000E+00,8.70000000000000E+00,8.50000000000000E+00,8.50000000000000E+00,8.30000000000000E+00,7.90000000000000E+00,8.50000000000000E+00,8.50000000000000E+00,8.50000000000000E+00,9.20000000000000E+00,9.00000000000000E+00,8.70000000000000E+00,,
AUT,Austria,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,5.20000000000000E+00,5.30000000000000E+00,5.50000000000000E+00,4.90000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,4.10000000000000E+00,3.90000000000000E+00,3.80000000000000E+00,3.20000000000000E+00,1.60000000000000E+00,1.90000000000000E+00,2.10000000000000E+00,2.90000000000000E+00,2.70000000000000E+00,2.50000000000000E+00,,
AUT,Austria,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,1.90000000000000E+00,1.90000000000000E+00,2.20000000000000E+00,1.70000000000000E+00,1.60000000000000E+00,1.60000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.60000000000000E+00,1.30000000000000E+00,5.00000000000000E-01,1.00000000000000E+00,1.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,1.80000000000000E+00,,
AUT,Austria,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",3.60000000000000E+00,3.70000000000000E+00,3.20000000000000E+00,3.00000000000000E+00,3.30000000000000E+00,3.40000000000000E+00,3.60000000000000E+00,3.10000000000000E+00,2.80000000000000E+00,2.80000000000000E+00,2.70000000000000E+00,2.60000000000000E+00,2.60000000000000E+00,2.10000000000000E+00,1.00000000000000E+00,1.40000000000000E+00,1.50000000000000E+00,2.40000000000000E+00,2.30000000000000E+00,2.20000000000000E+00,,
AUT,Austria,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),3.65420000000000E+04,3.70030000000000E+04,3.70210000000000E+04,3.68580000000000E+04,3.76650000000000E+04,3.84570000000000E+04,3.98230000000000E+04,4.05710000000000E+04,4.19730000000000E+04,4.29370000000000E+04,4.43050000000000E+04,4.43240000000000E+04,4.53530000000000E+04,4.54030000000000E+04,4.72300000000000E+04,4.75660000000000E+04,4.78710000000000E+04,4.81180000000000E+04,4.81210000000000E+04,,,
AUT,Austria,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
AUT,Austria,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,1.45870000000000E+01,1.43718000000000E+01,1.41566000000000E+01,1.39414000000000E+01,1.37262000000000E+01,1.35110000000000E+01,1.33646000000000E+01,1.32182000000000E+01,1.30718000000000E+01,1.29254000000000E+01,1.27790000000000E+01,1.21716000000000E+01,1.15642000000000E+01,,
AUT,Austria,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,5.09000000000000E+01,,,,,,,,,,,,,,,
AUT,Austria,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",7.90000000000000E+00,7.40000000000000E+00,6.90000000000000E+00,6.50000000000000E+00,6.00000000000000E+00,5.60000000000000E+00,5.30000000000000E+00,5.00000000000000E+00,4.80000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,4.20000000000000E+00,4.00000000000000E+00,3.90000000000000E+00,3.80000000000000E+00,3.70000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,
AUT,Austria,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.55300000000000E+01,7.55678048780488E+01,7.58553658536585E+01,7.61063414634146E+01,7.64570731707317E+01,7.67156097560976E+01,7.69836585365854E+01,7.73875609756098E+01,7.75731707317073E+01,7.77756097560976E+01,7.80268292682927E+01,7.85268292682927E+01,7.86780487804878E+01,7.86317073170732E+01,7.91804878048781E+01,7.93317073170732E+01,7.98317073170732E+01,7.99829268292683E+01,8.02341463414634E+01,8.00829268292683E+01,,
AUT,Austria,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.45000000000000E+00,1.50000000000000E+00,1.49000000000000E+00,1.48000000000000E+00,1.44000000000000E+00,1.40000000000000E+00,1.42000000000000E+00,1.36000000000000E+00,1.37000000000000E+00,1.34000000000000E+00,1.36000000000000E+00,1.33000000000000E+00,1.39000000000000E+00,1.38000000000000E+00,1.42000000000000E+00,1.41000000000000E+00,1.41000000000000E+00,1.38000000000000E+00,1.41000000000000E+00,1.39000000000000E+00,,
AUT,Austria,SP.POP.TOTL,"Population, total",7.71088200000000E+06,7.79889900000000E+06,7.78251900000000E+06,7.92874600000000E+06,7.92874600000000E+06,7.95306700000000E+06,7.96496600000000E+06,7.97111600000000E+06,7.98246100000000E+06,8.00218600000000E+06,8.01156050891186E+06,8.04301563768939E+06,8.08363929752868E+06,8.11780000000000E+06,8.17470000000000E+06,8.23330000000000E+06,8.28242400000000E+06,8.30078800000000E+06,8.33692600000000E+06,8.36527500000000E+06,8.38474500000000E+06,
AUT,Austria,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,5.22000000000000E+01,5.11700000000000E+01,4.61400000000000E+01,6.01900000000000E+01,6.49100000000000E+01,6.32500000000000E+01,7.16800000000000E+01,7.18300000000000E+01,8.12100000000000E+01,8.19300000000000E+01,8.25400000000000E+01,8.25400000000000E+01,8.49000000000000E+01,,,
AUT,Austria,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,9.46500000000000E+01,9.73000000000000E+01,9.75100000000000E+01,9.69200000000000E+01,9.78300000000000E+01,9.98300000000000E+01,9.69900000000000E+01,9.66100000000000E+01,9.60000000000000E+01,9.78200000000000E+01,9.80000000000000E+01,9.82500000000000E+01,9.86700000000000E+01,,,
AUT,Austria,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,1.34100000000000E+01,1.29200000000000E+01,1.29200000000000E+01,1.18400000000000E+01,1.18400000000000E+01,1.18100000000000E+01,1.22800000000000E+01,1.23400000000000E+01,1.17700000000000E+01,1.13200000000000E+01,1.03100000000000E+01,9.93000000000000E+00,9.53000000000000E+00,,,
AUT,Austria,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,2.89000000000000E+00,2.79000000000000E+00,2.79000000000000E+00,2.87000000000000E+00,2.87000000000000E+00,1.67000000000000E+00,1.79000000000000E+00,1.80000000000000E+00,2.17000000000000E+00,2.16000000000000E+00,1.78000000000000E+00,1.37000000000000E+00,9.10000000000000E-01,,,
AUT,Austria,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,9.83000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,8.99000000000000E+00,8.88000000000000E+00,5.97000000000000E+00,5.94000000000000E+00,5.90000000000000E+00,5.91000000000000E+00,5.91000000000000E+00,,,
AUT,Austria,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18000000000000E+00,1.16000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,,,
AUT,Austria,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,5.92000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,4.71000000000000E+00,4.62000000000000E+00,3.13000000000000E+00,3.64000000000000E+00,3.53000000000000E+00,3.54000000000000E+00,3.51000000000000E+00,,,
AUT,Austria,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,,,
