Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYR,Syrian Arab Republic,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,9.29635526399000E+01,,9.02185778080000E+01,,,,,9.29940600000000E+01,,
SYR,Syrian Arab Republic,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,9.71440654446000E+01,,9.46073103476000E+01,,,,,9.58143100000000E+01,,
SYR,Syrian Arab Republic,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,9.51888321564000E+01,,9.24538117925000E+01,,,,,9.44266800000000E+01,,
SYR,Syrian Arab Republic,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,8.28882515294286E+01,,8.08445192778245E+01,,,,,8.41946600000000E+01,,
SYR,Syrian Arab Republic,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,1.06000000000000E+00,,,,,
SYR,Syrian Arab Republic,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.00070000000000E+01,9.01270000000000E+01,9.01890000000000E+01,9.07310000000000E+01,9.08350000000000E+01,9.09020000000000E+01,9.08500000000000E+01,9.11530000000000E+01,9.23060000000000E+01,9.16790000000000E+01,9.22990000000000E+01,9.30740000000000E+01,9.32560000000000E+01,9.44340000000000E+01,9.46070000000000E+01,9.52760000000000E+01,9.55360000000000E+01,9.55340000000000E+01,9.57640000000000E+01,9.58300000000000E+01,,
SYR,Syrian Arab Republic,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),8.46250000000000E+01,8.51320000000000E+01,8.61310000000000E+01,8.76850000000000E+01,8.80250000000000E+01,8.86680000000000E+01,8.97340000000000E+01,9.06460000000000E+01,9.15190000000000E+01,9.15470000000000E+01,9.20480000000000E+01,9.21180000000000E+01,9.23950000000000E+01,9.34740000000000E+01,9.37800000000000E+01,9.43400000000000E+01,9.50780000000000E+01,9.61480000000000E+01,9.68010000000000E+01,9.72770000000000E+01,,
SYR,Syrian Arab Republic,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),7.23590000000000E+01,7.31590000000000E+01,7.58330000000000E+01,7.98780000000000E+01,8.07080000000000E+01,8.28030000000000E+01,8.68520000000000E+01,8.94690000000000E+01,8.96480000000000E+01,9.14170000000000E+01,9.16170000000000E+01,8.99520000000000E+01,9.05060000000000E+01,9.25980000000000E+01,9.30540000000000E+01,9.35240000000000E+01,9.47060000000000E+01,9.67500000000000E+01,9.77760000000000E+01,9.86210000000000E+01,,
SYR,Syrian Arab Republic,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),6.36840000000000E+01,6.47140000000000E+01,6.67510000000000E+01,7.02930000000000E+01,7.10440000000000E+01,7.19000000000000E+01,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",8.87581200000000E+01,8.94464200000000E+01,9.25465700000000E+01,8.38567900000000E+01,8.49052500000000E+01,8.35946800000000E+01,8.47007300000000E+01,8.45828300000000E+01,8.47944100000000E+01,8.60185200000000E+01,8.62830500000000E+01,8.80736600000000E+01,9.05396800000000E+01,1.04246430000000E+02,1.07449210000000E+02,1.12047130000000E+02,1.15118670000000E+02,1.14115370000000E+02,1.13564630000000E+02,1.12173240000000E+02,,
SYR,Syrian Arab Republic,SE.PRM.NENR,"School enrollment, primary (% net)",9.04070700000000E+01,9.11871500000000E+01,9.23528000000000E+01,9.07001200000000E+01,9.09637500000000E+01,9.05478500000000E+01,9.02837700000000E+01,9.03478000000000E+01,8.98004700000000E+01,9.18152400000000E+01,9.30936600000000E+01,9.43802200000000E+01,9.45064000000000E+01,,,,,,,,,
SYR,Syrian Arab Republic,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,8.67556100000000E+01,8.90905800000000E+01,8.71013900000000E+01,,9.19601600000000E+01,9.49550500000000E+01,9.25931300000000E+01,9.56790500000000E+01,9.70214200000000E+01,9.42304300000000E+01,,,
SYR,Syrian Arab Republic,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,8.70905400000000E+01,8.84122400000000E+01,8.94702400000000E+01,,9.15780100000000E+01,9.35307700000000E+01,9.17953100000000E+01,9.46966300000000E+01,9.63603800000000E+01,9.27993200000000E+01,,,
SYR,Syrian Arab Republic,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,8.69370300000000E+01,8.87245100000000E+01,8.83366000000000E+01,,9.17616500000000E+01,9.42133500000000E+01,9.21799000000000E+01,9.51706100000000E+01,9.66808700000000E+01,9.34913000000000E+01,,,
SYR,Syrian Arab Republic,SE.PRM.TENR,"Total enrollment, primary (% net)",9.19869500000000E+01,9.29233000000000E+01,9.42462900000000E+01,9.25534500000000E+01,9.29529600000000E+01,9.30564400000000E+01,9.27117500000000E+01,9.29173900000000E+01,9.22388400000000E+01,9.47346400000000E+01,9.60542900000000E+01,9.73212400000000E+01,9.73161600000000E+01,,,,,,,,,
SYR,Syrian Arab Republic,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),9.00000000000000E+00,,,,,,,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.00000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.24000000000000E+01,1.24000000000000E+01,1.24000000000000E+01,1.24000000000000E+01
SYR,Syrian Arab Republic,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",3.82000000000000E+01,3.58000000000000E+01,3.38000000000000E+01,3.18000000000000E+01,2.98000000000000E+01,2.84000000000000E+01,2.70000000000000E+01,2.57000000000000E+01,2.48000000000000E+01,2.39000000000000E+01,2.30000000000000E+01,2.22000000000000E+01,2.14000000000000E+01,2.06000000000000E+01,1.99000000000000E+01,1.92000000000000E+01,1.85000000000000E+01,1.78000000000000E+01,1.72000000000000E+01,1.66000000000000E+01,1.60000000000000E+01,
SYR,Syrian Arab Republic,SH.H2O.SAFE.ZS,Improved water source (% of population with access),8.50000000000000E+01,,,,,8.60000000000000E+01,,,,,8.70000000000000E+01,,,,,8.90000000000000E+01,,,8.90000000000000E+01,,,
SYR,Syrian Arab Republic,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.70000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.60000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.30000000000000E+01,8.30000000000000E+01,8.30000000000000E+01,8.20000000000000E+01,8.20000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,8.10000000000000E+01,,
SYR,Syrian Arab Republic,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.STA.ACSN,Improved sanitation facilities (% of population with access),8.30000000000000E+01,,,,,8.40000000000000E+01,,,,,8.90000000000000E+01,,,,,9.30000000000000E+01,,,9.60000000000000E+01,,,
SYR,Syrian Arab Republic,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,5.10000000000000E+01,,,,,,,7.12000000000000E+01,,,,,,8.40000000000000E+01,,,,,
SYR,Syrian Arab Republic,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,8.20000000000000E+01,,,,,,,,,6.60000000000000E+01,,,,7.68000000000000E+01,,,,,
SYR,Syrian Arab Republic,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,7.69000000000000E+01,,,,,,,,,7.00000000000000E+01,,8.97000000000000E+01,,9.30000000000000E+01,,,,,
SYR,Syrian Arab Republic,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,1.15000000000000E+01,,1.13000000000000E+01,,,,,6.00000000000000E+00,1.11000000000000E+01,,,,,1.00000000000000E+01,,,,,
SYR,Syrian Arab Republic,SH.STA.MALR,Malaria cases reported,1.07000000000000E+02,5.40000000000000E+01,4.56000000000000E+02,9.66000000000000E+02,6.07000000000000E+02,6.26000000000000E+02,3.45000000000000E+02,1.30000000000000E+02,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.20000000000000E+02,,,,,7.70000000000000E+01,,,,,5.80000000000000E+01,,,,,5.00000000000000E+01,,,4.60000000000000E+01,,,
SYR,Syrian Arab Republic,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,4.60000000000000E+01,6.10000000000000E+01,6.80000000000000E+01,6.50000000000000E+01,8.80000000000000E+01,8.40000000000000E+01,7.80000000000000E+01,8.10000000000000E+01,8.70000000000000E+01,8.80000000000000E+01,8.60000000000000E+01,8.90000000000000E+01,8.60000000000000E+01,8.80000000000000E+01,8.60000000000000E+01,,,
SYR,Syrian Arab Republic,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",7.80000000000000E+01,7.50000000000000E+01,7.40000000000000E+01,,7.40000000000000E+01,6.60000000000000E+01,8.00000000000000E+01,7.90000000000000E+01,8.90000000000000E+01,9.20000000000000E+01,8.90000000000000E+01,9.00000000000000E+01,8.80000000000000E+01,9.10000000000000E+01,8.90000000000000E+01,8.60000000000000E+01,8.00000000000000E+01,8.50000000000000E+01,7.90000000000000E+01,8.80000000000000E+01,,
