Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CAF,Central African Republic,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,6.60000000000000E-01,,,,,9.10000000000000E-01,,,,,,9.60000000000000E-01,,,,,
CAF,Central African Republic,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),6.25850000000000E+01,6.43840000000000E+01,6.59820000000000E+01,,,,,,,,,6.83700000000000E+01,6.69660000000000E+01,6.86830000000000E+01,6.63440000000000E+01,6.88380000000000E+01,6.87710000000000E+01,6.96920000000000E+01,7.05030000000000E+01,7.08810000000000E+01,7.11040000000000E+01,
CAF,Central African Republic,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),5.91030000000000E+01,6.05520000000000E+01,6.20150000000000E+01,,,,,,,,,,,,,,,,6.86450000000000E+01,6.86510000000000E+01,6.94260000000000E+01,
CAF,Central African Republic,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),3.97300000000000E+01,4.09730000000000E+01,4.09760000000000E+01,,,,,,,,,,,,,,,,5.71500000000000E+01,5.57790000000000E+01,5.83910000000000E+01,
CAF,Central African Republic,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),1.90800000000000E+01,1.50990000000000E+01,1.70020000000000E+01,,,,,,,1.87470000000000E+01,1.89650000000000E+01,,,,,,2.83700000000000E+01,,3.51410000000000E+01,4.30390000000000E+01,,
CAF,Central African Republic,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",3.03560400000000E+01,2.82044900000000E+01,2.26468100000000E+01,,,,,,,,,,,2.66278500000000E+01,2.38940400000000E+01,2.62710100000000E+01,2.63827500000000E+01,3.26199700000000E+01,3.54623900000000E+01,3.80206700000000E+01,4.01246200000000E+01,
CAF,Central African Republic,SE.PRM.NENR,"School enrollment, primary (% net)",5.78654300000000E+01,5.34498600000000E+01,,,,,,,,,,,,,,4.81260100000000E+01,4.84674700000000E+01,5.69290400000000E+01,6.61213200000000E+01,6.66631200000000E+01,6.89754700000000E+01,
CAF,Central African Republic,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,,,,,,4.06962600000000E+01,3.88664500000000E+01,,
CAF,Central African Republic,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,,,,,,5.09367800000000E+01,5.31348600000000E+01,,
CAF,Central African Republic,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,,,,,,4.64432500000000E+01,4.68944500000000E+01,,
CAF,Central African Republic,SE.PRM.TENR,"Total enrollment, primary (% net)",5.79137100000000E+01,5.34498600000000E+01,,,,,,,,,,,,,,4.82405800000000E+01,4.85953600000000E+01,5.70570700000000E+01,6.62788700000000E+01,6.69088600000000E+01,6.93273800000000E+01,
CAF,Central African Republic,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),4.00000000000000E+00,,,,,,,4.00000000000000E+00,4.00000000000000E+00,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,,,1.05000000000000E+01,1.05000000000000E+01,1.05000000000000E+01,1.05000000000000E+01,9.60000000000000E+00,1.30000000000000E+01
CAF,Central African Republic,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
CAF,Central African Republic,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
