Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ESP,Spain,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),1.02830000000000E+02,1.03733000000000E+02,1.04398000000000E+02,1.04685000000000E+02,1.04833000000000E+02,1.04949000000000E+02,1.05322000000000E+02,1.02877000000000E+02,1.03220000000000E+02,1.03028000000000E+02,1.02834000000000E+02,1.02487000000000E+02,1.02898000000000E+02,1.02399000000000E+02,1.02815000000000E+02,1.02656000000000E+02,1.02607000000000E+02,1.02835000000000E+02,1.02586000000000E+02,1.01927000000000E+02,,
ESP,Spain,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),1.05861000000000E+02,1.06586000000000E+02,1.07880000000000E+02,1.08450000000000E+02,1.08621000000000E+02,1.08578000000000E+02,1.10790000000000E+02,1.06148000000000E+02,1.07029000000000E+02,1.06620000000000E+02,1.06021000000000E+02,1.05400000000000E+02,1.06238000000000E+02,1.05465000000000E+02,1.06222000000000E+02,1.06127000000000E+02,1.06129000000000E+02,1.06429000000000E+02,1.05826000000000E+02,1.04417000000000E+02,,
ESP,Spain,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),1.07421000000000E+02,1.08967000000000E+02,1.09895000000000E+02,1.11966000000000E+02,1.08860000000000E+02,1.15694000000000E+02,1.17004000000000E+02,1.17300000000000E+02,1.18306000000000E+02,1.18240000000000E+02,1.17815000000000E+02,1.15643000000000E+02,1.18841000000000E+02,1.18787000000000E+02,1.22085000000000E+02,1.21639000000000E+02,1.22382000000000E+02,1.23403000000000E+02,1.23676000000000E+02,1.24404000000000E+02,,
ESP,Spain,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",1.03648740000000E+02,,,1.00767960000000E+02,1.01342590000000E+02,,,,,,,,,,1.03614320000000E+02,,9.76746300000000E+01,9.84451400000000E+01,1.00215970000000E+02,1.02798100000000E+02,,
ESP,Spain,SE.PRM.NENR,"School enrollment, primary (% net)",9.98464000000000E+01,9.97333300000000E+01,9.99370900000000E+01,9.98904100000000E+01,9.98164500000000E+01,9.98256500000000E+01,9.97267600000000E+01,9.98192600000000E+01,,9.96791300000000E+01,9.99307400000000E+01,9.98570600000000E+01,9.98759700000000E+01,9.97755300000000E+01,9.97114100000000E+01,9.95651700000000E+01,9.96400300000000E+01,9.97262800000000E+01,9.97638400000000E+01,9.97704500000000E+01,,
ESP,Spain,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,9.98191200000000E+01,,9.92837900000000E+01,1.00000000000000E+02,,9.99977400000000E+01,,,
ESP,Spain,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,9.95412500000000E+01,,9.95167000000000E+01,9.91754400000000E+01,,9.89618400000000E+01,,,
ESP,Spain,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,9.96765600000000E+01,,9.94023100000000E+01,9.95755300000000E+01,,9.94652900000000E+01,,,
ESP,Spain,SE.PRM.TENR,"Total enrollment, primary (% net)",9.98464000000000E+01,9.97333300000000E+01,9.99370900000000E+01,9.98904100000000E+01,9.98164500000000E+01,9.98256500000000E+01,9.97330800000000E+01,9.98192600000000E+01,,9.96791300000000E+01,9.99307400000000E+01,9.98570600000000E+01,9.98759700000000E+01,9.97755300000000E+01,9.97261900000000E+01,9.96013500000000E+01,9.96933900000000E+01,9.97653400000000E+01,9.98418800000000E+01,9.98391100000000E+01,,
ESP,Spain,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),1.50000000000000E+01,,,,,,,2.50000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,2.20000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,2.80000000000000E+01,3.60000000000000E+01,3.60000000000000E+01,3.60000000000000E+01,3.63000000000000E+01,3.63000000000000E+01,3.66000000000000E+01,3.66000000000000E+01
ESP,Spain,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),3.00000000000000E+03,3.50000000000000E+03,4.00000000000000E+03,4.60000000000000E+03,5.20000000000000E+03,5.90000000000000E+03,5.90000000000000E+03,3.70000000000000E+03,1.80000000000000E+03,2.00000000000000E+03,2.00000000000000E+03,1.80000000000000E+03,1.70000000000000E+03,1.70000000000000E+03,1.70000000000000E+03,1.70000000000000E+03,1.70000000000000E+03,1.60000000000000E+03,1.60000000000000E+03,1.60000000000000E+03,,
