Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GUY,Guyana,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,8.75859500000000E+01,8.61766100000000E+01,,7.50383500000000E+01,7.94532000000000E+01,8.25487800000000E+01,,1.02841930000000E+02,1.10552900000000E+02,1.00159970000000E+02,1.01048110000000E+02,9.34875300000000E+01,9.50835400000000E+01,,,1.13059440000000E+02,1.09726160000000E+02,1.09105720000000E+02,,
GUY,Guyana,SE.PRM.NENR,"School enrollment, primary (% net)",,8.69509800000000E+01,8.60863800000000E+01,8.64365900000000E+01,,9.25779800000000E+01,9.28844700000000E+01,,,,,,,,,,,,9.46761200000000E+01,9.51964900000000E+01,,
GUY,Guyana,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,6.89203100000000E+01,5.55508800000000E+01,,,,,,,8.15906900000000E+01,,,
GUY,Guyana,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,6.15029700000000E+01,6.20339000000000E+01,,,,,,,8.53691000000000E+01,,,
GUY,Guyana,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,6.51068600000000E+01,5.88498400000000E+01,,,,,,,8.34667500000000E+01,,,
GUY,Guyana,SE.PRM.TENR,"Total enrollment, primary (% net)",,9.32699800000000E+01,9.11040300000000E+01,9.09344600000000E+01,,9.25779800000000E+01,9.78812100000000E+01,,,,,,,,,,,,9.85023500000000E+01,9.87605500000000E+01,,
GUY,Guyana,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),3.70000000000000E+01,,,,,,,2.00000000000000E+01,,,1.90000000000000E+01,1.90000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,3.08000000000000E+01,2.90000000000000E+01,2.90000000000000E+01,2.90000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01
GUY,Guyana,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,4.99000000000000E+01,,,,,,
GUY,Guyana,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,6.59000000000000E+01,,,,,,
GUY,Guyana,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,,
GUY,Guyana,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2.80000000000000E+00,2.70000000000000E+00,2.60000000000000E+00,2.50000000000000E+00,2.30000000000000E+00,2.20000000000000E+00,2.10000000000000E+00,1.90000000000000E+00,1.80000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.40000000000000E+00,1.30000000000000E+00,1.30000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.00000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,,
GUY,Guyana,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",6.58000000000000E+01,6.53000000000000E+01,6.37000000000000E+01,6.19000000000000E+01,5.93000000000000E+01,5.71000000000000E+01,5.51000000000000E+01,5.27000000000000E+01,5.06000000000000E+01,4.85000000000000E+01,4.68000000000000E+01,4.48000000000000E+01,4.31000000000000E+01,4.09000000000000E+01,3.94000000000000E+01,3.77000000000000E+01,3.62000000000000E+01,3.45000000000000E+01,3.30000000000000E+01,3.15000000000000E+01,3.04000000000000E+01,
GUY,Guyana,SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,8.70000000000000E+01,,,,,8.90000000000000E+01,,8.30000000000000E+01,,8.30000000000000E+01,9.20000000000000E+01,,,9.40000000000000E+01,,,
GUY,Guyana,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,8.00000000000000E-01,,
GUY,Guyana,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,6.00000000000000E-01,,
GUY,Guyana,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,1.30000000000000E+01,3.30000000000000E+01,4.60000000000000E+01,6.10000000000000E+01,8.00000000000000E+01,9.50000000000000E+01,,
GUY,Guyana,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,3.19000000000000E+01,,,,,,,,,,,
GUY,Guyana,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
