Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ERI,Eritrea,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,8.23990000000000E+01,7.86810000000000E+01,7.82200000000000E+01,7.90120000000000E+01,7.89130000000000E+01,,7.78210000000000E+01,7.73800000000000E+01,7.78530000000000E+01,7.43170000000000E+01,7.47270000000000E+01,7.06660000000000E+01,7.16990000000000E+01,7.19980000000000E+01,7.77450000000000E+01,7.72130000000000E+01,7.73170000000000E+01,,
ERI,Eritrea,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,8.62590000000000E+01,7.42330000000000E+01,7.27270000000000E+01,7.35110000000000E+01,7.17420000000000E+01,,6.86800000000000E+01,6.92190000000000E+01,7.03170000000000E+01,6.41290000000000E+01,6.39820000000000E+01,5.61180000000000E+01,5.88560000000000E+01,5.99620000000000E+01,7.04210000000000E+01,7.09210000000000E+01,7.09650000000000E+01,,
ERI,Eritrea,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,1.60370000000000E+01,1.34130000000000E+01,,1.56070000000000E+01,1.59230000000000E+01,1.69320000000000E+01,1.55930000000000E+01,1.54730000000000E+01,1.52720000000000E+01,1.49110000000000E+01,,,,,3.17700000000000E+01,3.28570000000000E+01,
ERI,Eritrea,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,1.79971900000000E+01,2.34383400000000E+01,3.28645100000000E+01,3.64115500000000E+01,,3.43247500000000E+01,3.63849900000000E+01,3.66937200000000E+01,3.52813900000000E+01,3.87646700000000E+01,4.38970600000000E+01,5.21227900000000E+01,4.96617900000000E+01,4.73815000000000E+01,4.68977500000000E+01,4.78128500000000E+01,,
ERI,Eritrea,SE.PRM.NENR,"School enrollment, primary (% net)",,,2.02545800000000E+01,,2.43210200000000E+01,2.59624500000000E+01,2.80932400000000E+01,2.83787900000000E+01,,3.31602600000000E+01,3.79214000000000E+01,3.92892000000000E+01,4.36027800000000E+01,4.75003900000000E+01,4.92464700000000E+01,4.97812300000000E+01,4.79499000000000E+01,4.26624000000000E+01,3.88828000000000E+01,3.56534400000000E+01,,
ERI,Eritrea,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.14500000000000E+01,6.01501000000000E+01,,8.20799600000000E+01,7.34141700000000E+01,7.41343600000000E+01,6.95937600000000E+01,6.09776800000000E+01,6.86332200000000E+01,7.19647200000000E+01,,,
ERI,Eritrea,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.59370100000000E+01,6.08762300000000E+01,,8.93614500000000E+01,8.68502100000000E+01,8.34759100000000E+01,7.70756100000000E+01,5.91191500000000E+01,7.75103900000000E+01,7.41262300000000E+01,,,
ERI,Eritrea,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.38747100000000E+01,6.05433100000000E+01,,8.61698200000000E+01,8.08531800000000E+01,7.92180000000000E+01,7.37034000000000E+01,5.99699600000000E+01,7.33388500000000E+01,7.31326200000000E+01,,,
ERI,Eritrea,SE.PRM.TENR,"Total enrollment, primary (% net)",,,2.02545800000000E+01,,2.44321200000000E+01,2.60551700000000E+01,2.82298200000000E+01,2.86102700000000E+01,,3.34134100000000E+01,3.81977900000000E+01,3.95997600000000E+01,4.39626400000000E+01,4.79021000000000E+01,4.98217200000000E+01,5.05027300000000E+01,4.88985100000000E+01,4.37695400000000E+01,4.01793400000000E+01,3.68986400000000E+01,,
ERI,Eritrea,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,2.10000000000000E+01,2.10000000000000E+01,2.10000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01,2.20000000000000E+01
ERI,Eritrea,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,2.10000000000000E+00,,,,,,,,,
ERI,Eritrea,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,3.60000000000000E+01,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,6.10000000000000E+01,,,,,,,,,,,,,,,,
ERI,Eritrea,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.20000000000000E+03,1.40000000000000E+03,1.60000000000000E+03,1.80000000000000E+03,2.00000000000000E+03,2.10000000000000E+03,2.20000000000000E+03,2.20000000000000E+03,2.00000000000000E+03,1.80000000000000E+03,1.70000000000000E+03,1.70000000000000E+03,,
ERI,Eritrea,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",3.00000000000000E-01,4.00000000000000E-01,6.00000000000000E-01,8.00000000000000E-01,9.00000000000000E-01,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,9.00000000000000E-01,9.00000000000000E-01,8.00000000000000E-01,8.00000000000000E-01,,
