Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,IT.NET.USER.P2,Internet users (per 100 people),1.25892261402692E-01,2.49956257654910E-01,4.34113911490375E-01,4.62073044506876E-01,9.20064772559988E-01,1.83728963033733E+00,3.05205586483055E+00,6.70151454228656E+00,9.87239021536436E+00,2.08315567629466E+01,3.01666463933828E+01,3.15790752189280E+01,4.86537644834440E+01,5.35384839049684E+01,6.09756841834184E+01,6.86594154922917E+01,7.21742285304328E+01,7.52296649231110E+01,7.80562809467878E+01,7.95139995262893E+01,,
DEU,Germany,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.31589245448699E+01,2.39951778965203E+01,2.33885170834801E+01,2.21687116745457E+01,2.24716135625962E+01,2.22224025534908E+01,2.11099148269356E+01,2.11121435805344E+01,2.16085438948193E+01,2.14865805168986E+01,2.17784242424242E+01,1.94897688769426E+01,1.72733974747805E+01,1.73962473426380E+01,1.71432448324212E+01,1.68727142984569E+01,1.76423812594025E+01,1.83267554678507E+01,1.84962921167177E+01,1.64957657169079E+01,,
DEU,Germany,NE.TRD.GNFS.ZS,Trade (% of GDP),4.96641705482751E+01,5.19412224683957E+01,4.86050211949327E+01,4.45935657501018E+01,4.60421837621716E+01,4.74402878087046E+01,4.88924303638244E+01,5.36960085196129E+01,5.59515208254892E+01,5.79294234592445E+01,6.64014545454545E+01,6.76091729921066E+01,6.68949878218348E+01,6.73209169054441E+01,7.17766520421548E+01,7.69226652394969E+01,8.50217064259617E+01,8.67308008551225E+01,8.85172497178784E+01,7.67218722623170E+01,,
DEU,Germany,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.63882607487182E+12,1.77352702256808E+12,2.01923709902150E+12,2.04495974387493E+12,2.16716739064489E+12,2.33741384387857E+12,2.45796656990131E+12,2.40275423059200E+12,2.22896871797232E+12,2.14542521236135E+12,2.09675471809018E+12,1.97791944164577E+12,1.89591036194081E+12,2.11418704961200E+12,2.55871738966356E+12,2.89313555594086E+12,3.08111176033679E+12,3.24563097743425E+12,3.50451039291389E+12,3.47381355453074E+12,3.53717960312844E+12,
DEU,Germany,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",2.06300000000000E+04,2.21700000000000E+04,2.50500000000000E+04,2.52000000000000E+04,2.65900000000000E+04,2.86300000000000E+04,3.00100000000000E+04,2.92800000000000E+04,2.71700000000000E+04,2.61400000000000E+04,2.55000000000000E+04,2.40200000000000E+04,2.29800000000000E+04,2.56100000000000E+04,3.10100000000000E+04,3.50800000000000E+04,3.74000000000000E+04,3.94500000000000E+04,4.26800000000000E+04,4.24100000000000E+04,4.32900000000000E+04,
DEU,Germany,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",9.70839888000000E-01,9.66524528000000E-01,9.90970221000000E-01,1.00587281200000E+00,1.00870702500000E+00,1.00672215000000E+00,9.93727048000000E-01,9.90229178000000E-01,9.88051201000000E-01,9.74898840000000E-01,9.67083412000000E-01,9.55639879000000E-01,9.41873359000000E-01,9.17898982000000E-01,8.96250161000000E-01,8.66875407000000E-01,8.37829224000000E-01,8.30032130000000E-01,8.12853292000000E-01,8.05838967000000E-01,8.13601658000000E-01,
DEU,Germany,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",9.73591973000000E-01,9.67228730000000E-01,9.78479985000000E-01,9.89919918000000E-01,9.94034138000000E-01,9.85102039000000E-01,9.74251524000000E-01,9.70331666000000E-01,9.69905012000000E-01,9.53490636000000E-01,9.52753473000000E-01,9.47699981000000E-01,9.42071990000000E-01,9.25072254000000E-01,9.07535727000000E-01,8.96910693000000E-01,8.82164042000000E-01,8.73443483000000E-01,8.59068263000000E-01,8.54289096000000E-01,8.51831241000000E-01,
DEU,Germany,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
