Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
HKG,"Hong Kong SAR, China",SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,8.50000000000000E+01,6.10000000000000E+01,6.10000000000000E+01,6.30000000000000E+01,6.40000000000000E+01,6.50000000000000E+01,6.50000000000000E+01,6.30000000000000E+01,6.40000000000000E+01,6.60000000000000E+01,6.80000000000000E+01,,,
HKG,"Hong Kong SAR, China",SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
HKG,"Hong Kong SAR, China",SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.43000000000000E+02,1.34000000000000E+02,1.34000000000000E+02,1.29000000000000E+02,1.21000000000000E+02,1.15000000000000E+02,1.18000000000000E+02,1.27000000000000E+02,1.36000000000000E+02,9.80000000000000E+01,1.04000000000000E+02,1.16000000000000E+02,1.07000000000000E+02,1.00000000000000E+02,9.50000000000000E+01,9.50000000000000E+01,9.20000000000000E+01,8.90000000000000E+01,9.10000000000000E+01,8.20000000000000E+01,,
HKG,"Hong Kong SAR, China",SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",8.80000000000000E+00,7.70000000000000E+00,7.90000000000000E+00,7.40000000000000E+00,6.70000000000000E+00,6.10000000000000E+00,6.40000000000000E+00,6.90000000000000E+00,8.40000000000000E+00,4.40000000000000E+00,5.60000000000000E+00,6.80000000000000E+00,5.80000000000000E+00,5.40000000000000E+00,5.10000000000000E+00,5.20000000000000E+00,5.00000000000000E+00,4.70000000000000E+00,5.20000000000000E+00,4.10000000000000E+00,,
HKG,"Hong Kong SAR, China",SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,5.26000000000000E+00,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
HKG,"Hong Kong SAR, China",SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,5.27000000000000E+01,5.14000000000000E+01,4.88000000000000E+01,4.81000000000000E+01,4.67000000000000E+01,4.71000000000000E+01,4.64000000000000E+01,4.44000000000000E+01,4.19000000000000E+01,4.22000000000000E+01,4.15000000000000E+01,4.11000000000000E+01,4.09000000000000E+01,4.20000000000000E+01,4.16000000000000E+01,4.03000000000000E+01,4.06000000000000E+01,3.84000000000000E+01,3.68000000000000E+01,,
HKG,"Hong Kong SAR, China",SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,5.46000000000000E+01,5.30000000000000E+01,5.21000000000000E+01,4.98000000000000E+01,4.75000000000000E+01,4.69000000000000E+01,4.71000000000000E+01,4.33000000000000E+01,4.07000000000000E+01,4.16000000000000E+01,3.90000000000000E+01,3.71000000000000E+01,3.73000000000000E+01,3.83000000000000E+01,3.76000000000000E+01,3.68000000000000E+01,3.67000000000000E+01,3.48000000000000E+01,3.29000000000000E+01,,
