Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),8.07968000000000E+00,7.19353000000000E+00,6.55388000000000E+00,5.90533000000000E+00,5.70639000000000E+00,5.42921000000000E+00,4.68795000000000E+00,4.61943000000000E+00,4.29964000000000E+00,4.44913000000000E+00,4.16831000000000E+00,3.50033000000000E+00,3.28781000000000E+00,3.01025000000000E+00,3.18050000000000E+00,2.99342000000000E+00,2.82089000000000E+00,2.53052000000000E+00,2.12472000000000E+00,2.43965000000000E+00,2.00500000000000E+00,
KOR,"Korea, Rep.",NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",2.57226772254655E+11,3.02184052298624E+11,3.36043404218385E+11,3.66967582359512E+11,4.12203387479996E+11,4.85817344975204E+11,5.49668467981121E+11,5.60265479527803E+11,4.25687655828975E+11,4.29970428043801E+11,4.65921429891194E+11,5.15931813045637E+11,5.63212224412059E+11,6.06718940839977E+11,7.12395590886088E+11,8.13653010022294E+11,9.15265523025156E+11,1.02746364721883E+12,1.04876495863061E+12,9.66648055342320E+11,9.72299063550942E+11,
KOR,"Korea, Rep.",NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",6.00000000000000E+03,6.98000000000000E+03,7.70000000000000E+03,8.33000000000000E+03,9.27000000000000E+03,1.07700000000000E+04,1.20700000000000E+04,1.21900000000000E+04,9.20000000000000E+03,9.22000000000000E+03,9.91000000000000E+03,1.08900000000000E+04,1.18300000000000E+04,1.26800000000000E+04,1.48300000000000E+04,1.69000000000000E+04,1.89500000000000E+04,2.12000000000000E+04,2.15800000000000E+04,1.98300000000000E+04,1.98900000000000E+04,
KOR,"Korea, Rep.",PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",5.47089007600000E+02,5.82349070300000E+02,6.13518068800000E+02,6.38962959100000E+02,6.74027102600000E+02,7.09563366500000E+02,7.30915222100000E+02,7.45843532600000E+02,7.74028010400000E+02,7.54892970000000E+02,7.46209483700000E+02,7.57831825400000E+02,7.69771789900000E+02,7.94240557000000E+02,7.95777541500000E+02,7.88920134800000E+02,7.74747991900000E+02,7.68270030800000E+02,7.85717886500000E+02,8.05219811942000E+02,8.27345987338000E+02,
KOR,"Korea, Rep.",PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",5.22075686700000E+02,5.59600656400000E+02,5.88369872500000E+02,6.13962110500000E+02,6.59441922500000E+02,6.86910777900000E+02,7.17937733300000E+02,7.48628428500000E+02,7.87855684700000E+02,7.97017360000000E+02,8.24295160400000E+02,8.44057501700000E+02,8.71604378700000E+02,8.81103007600000E+02,8.86222792500000E+02,8.79365485100000E+02,8.73587179400000E+02,8.67140591900000E+02,8.82090514500000E+02,9.03070005279000E+02,9.11038941338000E+02,
KOR,"Korea, Rep.",SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),1.01212000000000E+02,1.01477000000000E+02,1.01891000000000E+02,1.02143000000000E+02,1.02343000000000E+02,1.02343000000000E+02,1.01872000000000E+02,1.01104000000000E+02,1.00275000000000E+02,9.96340000000000E+01,9.85300000000000E+01,9.76570000000000E+01,9.72070000000000E+01,9.67210000000000E+01,9.66060000000000E+01,9.66130000000000E+01,9.70980000000000E+01,9.75580000000000E+01,9.80700000000000E+01,9.82870000000000E+01,,
KOR,"Korea, Rep.",SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),9.82790000000000E+01,9.88730000000000E+01,9.94020000000000E+01,1.00048000000000E+02,9.99410000000000E+01,1.01185000000000E+02,1.01183000000000E+02,1.00778000000000E+02,9.99470000000000E+01,9.93070000000000E+01,9.87630000000000E+01,9.82350000000000E+01,9.77440000000000E+01,9.74540000000000E+01,9.72620000000000E+01,9.71850000000000E+01,9.70270000000000E+01,9.69910000000000E+01,9.71750000000000E+01,9.72270000000000E+01,,
KOR,"Korea, Rep.",SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),9.54170000000000E+01,9.63410000000000E+01,9.70490000000000E+01,9.81990000000000E+01,9.78840000000000E+01,1.00226000000000E+02,1.00525000000000E+02,1.00344000000000E+02,9.95710000000000E+01,9.89820000000000E+01,9.90520000000000E+01,9.89510000000000E+01,9.84100000000000E+01,9.83020000000000E+01,9.79640000000000E+01,9.77600000000000E+01,9.69170000000000E+01,9.63890000000000E+01,9.63020000000000E+01,9.62760000000000E+01,,
KOR,"Korea, Rep.",SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),4.76320000000000E+01,4.94510000000000E+01,5.21370000000000E+01,5.84190000000000E+01,5.67170000000000E+01,5.77510000000000E+01,5.81540000000000E+01,6.31230000000000E+01,5.80360000000000E+01,5.85710000000000E+01,5.98750000000000E+01,6.10940000000000E+01,6.22590000000000E+01,6.28970000000000E+01,6.38700000000000E+01,6.46330000000000E+01,6.58820000000000E+01,6.72690000000000E+01,6.86280000000000E+01,6.97480000000000E+01,,
KOR,"Korea, Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",9.92464100000000E+01,9.93828500000000E+01,1.11605000000000E+02,1.11544990000000E+02,1.13872730000000E+02,1.11413670000000E+02,,,9.65563000000000E+01,1.00466470000000E+02,1.02961090000000E+02,1.03933440000000E+02,9.94796100000000E+01,1.05158570000000E+02,1.02920320000000E+02,9.87570800000000E+01,9.75970300000000E+01,9.89025300000000E+01,9.86932100000000E+01,1.01232730000000E+02,,
KOR,"Korea, Rep.",SE.PRM.NENR,"School enrollment, primary (% net)",9.90315900000000E+01,,,,,9.85414900000000E+01,9.83163200000000E+01,9.58858000000000E+01,9.68771800000000E+01,9.81788100000000E+01,9.90999400000000E+01,9.87830300000000E+01,9.84808700000000E+01,9.82999400000000E+01,9.80192300000000E+01,9.81129100000000E+01,9.83392700000000E+01,9.85718000000000E+01,9.87501700000000E+01,9.89895300000000E+01,,
KOR,"Korea, Rep.",SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,9.96039034242948E+01,9.90654600000000E+01,9.88968800000000E+01,9.84722700000000E+01,9.93654700000000E+01,9.73881100000000E+01,9.85149400000000E+01,9.88442700000000E+01,9.72591000000000E+01,9.85973300000000E+01,9.87311400000000E+01,,,
