Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GIN,Guinea,SE.PRM.TENR,"Total enrollment, primary (% net)",2.50270700000000E+01,2.67181000000000E+01,,,,,,,4.10225100000000E+01,4.36371600000000E+01,4.69059600000000E+01,5.04991800000000E+01,5.82936200000000E+01,6.22011700000000E+01,6.57228900000000E+01,6.81434300000000E+01,7.06603200000000E+01,7.30313100000000E+01,7.23314300000000E+01,7.41114700000000E+01,,
GIN,Guinea,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,7.00000000000000E+00,7.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,1.90000000000000E+01,1.90000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,1.93000000000000E+01,,,
GIN,Guinea,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,1.67000000000000E+01,,,,,,1.02000000000000E+01,,,,,,
GIN,Guinea,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,2.80000000000000E+01,,,,,,3.46000000000000E+01,,,,,,
GIN,Guinea,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,1.70000000000000E+01,,,,,,2.52000000000000E+01,,,,,,
GIN,Guinea,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,3.30000000000000E+01,,,,,,3.95000000000000E+01,,,,,,
GIN,Guinea,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.10000000000000E+03,1.60000000000000E+03,2.10000000000000E+03,2.70000000000000E+03,3.30000000000000E+03,3.90000000000000E+03,4.50000000000000E+03,5.00000000000000E+03,5.40000000000000E+03,5.80000000000000E+03,6.10000000000000E+03,6.30000000000000E+03,6.50000000000000E+03,6.60000000000000E+03,6.70000000000000E+03,6.40000000000000E+03,5.90000000000000E+03,5.20000000000000E+03,5.00000000000000E+03,4.70000000000000E+03,,
GIN,Guinea,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.10000000000000E+00,1.30000000000000E+00,1.50000000000000E+00,1.70000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,1.70000000000000E+00,1.70000000000000E+00,1.60000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.50000000000000E+00,1.40000000000000E+00,1.40000000000000E+00,1.40000000000000E+00,1.30000000000000E+00,,
GIN,Guinea,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",2.29200000000000E+02,2.24300000000000E+02,2.19400000000000E+02,2.13800000000000E+02,2.08300000000000E+02,2.02500000000000E+02,1.96700000000000E+02,1.91100000000000E+02,1.85500000000000E+02,1.80100000000000E+02,1.75000000000000E+02,1.70000000000000E+02,1.64900000000000E+02,1.59900000000000E+02,1.55500000000000E+02,1.50800000000000E+02,1.46100000000000E+02,1.42200000000000E+02,1.38400000000000E+02,1.34200000000000E+02,1.29900000000000E+02,
GIN,Guinea,SH.H2O.SAFE.ZS,Improved water source (% of population with access),5.20000000000000E+01,,,,,5.80000000000000E+01,,,,,6.20000000000000E+01,,,,,6.80000000000000E+01,,,7.10000000000000E+01,,,
GIN,Guinea,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,9.00000000000000E-01,,
GIN,Guinea,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,1.69000000000000E+01,,,,,,
GIN,Guinea,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,2.28000000000000E+01,,,,,,
GIN,Guinea,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,4.00000000000000E-01,,
GIN,Guinea,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,3.00000000000000E+00,6.00000000000000E+00,1.30000000000000E+01,1.50000000000000E+01,2.50000000000000E+01,4.00000000000000E+01,,
GIN,Guinea,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,1.48000000000000E+01,,,,,,
GIN,Guinea,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,2.03000000000000E+01,,,,,,
GIN,Guinea,SH.HIV.ORPH,Children orphaned by HIV/AIDS,2.50000000000000E+03,3.60000000000000E+03,5.10000000000000E+03,7.20000000000000E+03,9.80000000000000E+03,1.30000000000000E+04,1.70000000000000E+04,2.10000000000000E+04,2.60000000000000E+04,3.10000000000000E+04,3.60000000000000E+04,4.00000000000000E+04,4.50000000000000E+04,4.90000000000000E+04,5.30000000000000E+04,5.60000000000000E+04,5.80000000000000E+04,5.90000000000000E+04,5.90000000000000E+04,5.90000000000000E+04,,
GIN,Guinea,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",3.50000000000000E+01,4.20000000000000E+01,5.20000000000000E+01,5.50000000000000E+01,5.80000000000000E+01,6.10000000000000E+01,6.10000000000000E+01,5.60000000000000E+01,5.20000000000000E+01,4.00000000000000E+01,4.20000000000000E+01,4.40000000000000E+01,4.60000000000000E+01,4.80000000000000E+01,5.00000000000000E+01,5.10000000000000E+01,5.10000000000000E+01,5.10000000000000E+01,5.10000000000000E+01,5.10000000000000E+01,,
GIN,Guinea,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,4.00000000000000E+00,,1.40000000000000E+00,,,4.50000000000000E+00,,,
GIN,Guinea,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,5.60000000000000E+01,,4.35000000000000E+01,,,,,,
GIN,Guinea,SH.STA.ACSN,Improved sanitation facilities (% of population with access),9.00000000000000E+00,,,,,1.20000000000000E+01,,,,,1.50000000000000E+01,,,,,1.70000000000000E+01,,,1.90000000000000E+01,,,
GIN,Guinea,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,4.80000000000000E+01,,,,,,4.88000000000000E+01,,5.03000000000000E+01,,,,
GIN,Guinea,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),5.76000000000000E+01,,5.76000000000000E+01,,,,,,,7.07000000000000E+01,7.07000000000000E+01,,,8.40000000000000E+01,,8.22000000000000E+01,,8.84000000000000E+01,,,,
GIN,Guinea,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,3.94000000000000E+01,,,,3.30000000000000E+01,,4.20000000000000E+01,,,,,,
GIN,Guinea,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,3.05000000000000E+01,,,,,,,3.48000000000000E+01,,,,5.55000000000000E+01,,3.80000000000000E+01,,4.61000000000000E+01,,,,
