Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EGY,"Egypt, Arab Rep.",SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,,
EGY,"Egypt, Arab Rep.",SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,
EGY,"Egypt, Arab Rep.",SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",9.35000000000000E+01,8.84000000000000E+01,8.30000000000000E+01,7.73000000000000E+01,7.20000000000000E+01,6.73000000000000E+01,6.26000000000000E+01,5.82000000000000E+01,5.40000000000000E+01,5.01000000000000E+01,4.65000000000000E+01,4.31000000000000E+01,3.99000000000000E+01,3.70000000000000E+01,3.44000000000000E+01,3.19000000000000E+01,2.96000000000000E+01,2.73000000000000E+01,2.55000000000000E+01,2.36000000000000E+01,2.18000000000000E+01,
EGY,"Egypt, Arab Rep.",SH.H2O.SAFE.ZS,Improved water source (% of population with access),9.00000000000000E+01,,,,,9.30000000000000E+01,,,,,9.60000000000000E+01,,,,,9.80000000000000E+01,,,9.90000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
EGY,"Egypt, Arab Rep.",SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,4.00000000000000E+00,,,,,,
EGY,"Egypt, Arab Rep.",SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
EGY,"Egypt, Arab Rep.",SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,4.00000000000000E+00,1.30000000000000E+01,1.00000000000000E+01,9.00000000000000E+00,1.00000000000000E+01,1.10000000000000E+01,,
EGY,"Egypt, Arab Rep.",SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.60000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.80000000000000E+01,9.60000000000000E+01,9.80000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.80000000000000E+01,9.70000000000000E+01,9.20000000000000E+01,9.50000000000000E+01,,
EGY,"Egypt, Arab Rep.",SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SH.STA.ACSN,Improved sanitation facilities (% of population with access),7.20000000000000E+01,,,,,7.90000000000000E+01,,,,,8.60000000000000E+01,,,,,9.30000000000000E+01,,,9.40000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,2.36000000000000E+01,,,2.93000000000000E+01,,,,,4.09000000000000E+01,,,,,5.85000000000000E+01,,,6.60000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),5.21000000000000E+01,5.21000000000000E+01,5.29000000000000E+01,,,3.91000000000000E+01,,5.20000000000000E+01,,,5.29000000000000E+01,,,6.90000000000000E+01,,6.96000000000000E+01,,,7.36000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,6.73000000000000E+01,,,6.60000000000000E+01,,,7.00000000000000E+01,,6.34000000000000E+01,,,7.30000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,3.65000000000000E+01,4.07000000000000E+01,,,4.63000000000000E+01,,5.64000000000000E+01,5.52000000000000E+01,,6.09000000000000E+01,,,6.94000000000000E+01,,7.42000000000000E+01,,,7.89000000000000E+01,,,
EGY,"Egypt, Arab Rep.",SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,1.05000000000000E+01,,8.20000000000000E+00,,,1.08000000000000E+01,,1.02000000000000E+01,,4.30000000000000E+00,,,8.70000000000000E+00,,5.40000000000000E+00,,,6.80000000000000E+00,,,
