Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ALB,Albania,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,9.93684555868000E+01,,,,,,,9.85371249833000E+01,,,
ALB,Albania,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,9.94351514416000E+01,,,,,,,9.88312069635000E+01,,,
ALB,Albania,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,9.87129780776867E+01,,,,,,,9.59386397822897E+01,,,
ALB,Albania,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),1.00935000000000E+02,1.01420000000000E+02,,,1.00455000000000E+02,9.79090000000000E+01,9.76470000000000E+01,,,9.88070000000000E+01,9.96780000000000E+01,1.01170000000000E+02,9.81990000000000E+01,9.92520000000000E+01,9.95450000000000E+01,,,,,9.69370000000000E+01,,
ALB,Albania,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),9.50350000000000E+01,9.60630000000000E+01,,,9.98300000000000E+01,9.68290000000000E+01,9.61090000000000E+01,,,9.60310000000000E+01,9.73650000000000E+01,9.84170000000000E+01,,9.77390000000000E+01,9.76670000000000E+01,,,,,9.95040000000000E+01,,
ALB,Albania,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),9.17940000000000E+01,9.30820000000000E+01,,,9.99730000000000E+01,9.66620000000000E+01,9.55310000000000E+01,,,9.47250000000000E+01,9.64450000000000E+01,9.71380000000000E+01,,9.70800000000000E+01,9.66820000000000E+01,,,,,1.01194000000000E+02,,
ALB,Albania,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),1.12957000000000E+02,1.13341000000000E+02,1.13365000000000E+02,1.11453000000000E+02,1.16050000000000E+02,,,1.25838000000000E+02,,1.39521000000000E+02,1.38582000000000E+02,1.47356000000000E+02,1.52070000000000E+02,1.56315000000000E+02,1.56788000000000E+02,,,,,,,
ALB,Albania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,9.34317800000000E+01,,,1.04077340000000E+02,1.01694970000000E+02,1.01127880000000E+02,9.81445000000000E+01,9.69836400000000E+01,9.45393000000000E+01,,,,,8.96254700000000E+01,,
ALB,Albania,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,,,,9.95419400000000E+01,9.94202500000000E+01,9.76741100000000E+01,9.53575800000000E+01,9.32009600000000E+01,9.08033500000000E+01,,,,,8.47414100000000E+01,,
ALB,Albania,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.23232500000000E+01,9.34321900000000E+01,8.60593900000000E+01,9.13771700000000E+01,9.12317500000000E+01,,,,,,,,
ALB,Albania,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,8.81089000000000E+01,8.61145800000000E+01,9.24719300000000E+01,8.84713500000000E+01,8.87250300000000E+01,,,,,,,,
ALB,Albania,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.01310100000000E+01,8.96113800000000E+01,8.92882400000000E+01,8.98455200000000E+01,8.99289800000000E+01,,,,,,,,
ALB,Albania,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,,,,9.95419400000000E+01,9.94202500000000E+01,9.76741100000000E+01,9.53575800000000E+01,9.32009600000000E+01,9.08033500000000E+01,,,,,8.47414100000000E+01,,
ALB,Albania,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),2.90000000000000E+01,,,,,,,1.20000000000000E+01,,,5.00000000000000E+00,5.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,7.10000000000000E+00,7.10000000000000E+00,7.10000000000000E+00,7.10000000000000E+00,1.64000000000000E+01,1.64000000000000E+01,1.64000000000000E+01
ALB,Albania,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",4.11000000000000E+01,3.98000000000000E+01,3.86000000000000E+01,3.73000000000000E+01,3.62000000000000E+01,3.51000000000000E+01,3.40000000000000E+01,3.24000000000000E+01,3.11000000000000E+01,2.98000000000000E+01,2.86000000000000E+01,2.74000000000000E+01,2.61000000000000E+01,2.52000000000000E+01,2.41000000000000E+01,2.28000000000000E+01,2.20000000000000E+01,2.10000000000000E+01,1.99000000000000E+01,1.93000000000000E+01,1.84000000000000E+01,
ALB,Albania,SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,9.60000000000000E+01,,,,,9.70000000000000E+01,,,,,9.70000000000000E+01,,,9.70000000000000E+01,,,
ALB,Albania,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,1.00000000000000E-01,,,,,,,,,,,
ALB,Albania,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.80000000000000E+01,8.00000000000000E+01,8.70000000000000E+01,7.60000000000000E+01,9.00000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,9.50000000000000E+01,8.90000000000000E+01,8.50000000000000E+01,9.50000000000000E+01,9.50000000000000E+01,9.60000000000000E+01,9.30000000000000E+01,9.60000000000000E+01,9.70000000000000E+01,9.50000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.70000000000000E+01,,
ALB,Albania,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,8.70000000000000E+01,,,,,9.00000000000000E+01,,,,,9.60000000000000E+01,,,9.80000000000000E+01,,,
ALB,Albania,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,6.68000000000000E+01,,
ALB,Albania,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,9.52000000000000E+01,,9.06000000000000E+01,,,9.71000000000000E+01,,,,9.73000000000000E+01,,
ALB,Albania,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,8.30000000000000E+01,,,,,4.53000000000000E+01,,,,7.00000000000000E+01,,
ALB,Albania,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,9.91000000000000E+01,,9.80000000000000E+01,,,9.98000000000000E+01,,,,9.93000000000000E+01,,
ALB,Albania,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,7.10000000000000E+00,,1.70000000000000E+01,,,,,6.60000000000000E+00,,,,,,
ALB,Albania,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
ALB,Albania,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",4.80000000000000E+01,,,,,4.40000000000000E+01,,,,,4.10000000000000E+01,,,,,3.40000000000000E+01,,,3.10000000000000E+01,,,
ALB,Albania,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,,9.10000000000000E+01,8.40000000000000E+01,8.80000000000000E+01,7.50000000000000E+01,7.90000000000000E+01,9.00000000000000E+01,8.50000000000000E+01,9.10000000000000E+01,,,
ALB,Albania,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.10000000000000E+01,7.80000000000000E+01,,,9.10000000000000E+01,8.40000000000000E+01,9.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,9.40000000000000E+01,,
ALB,Albania,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.60000000000000E+01,2.70000000000000E+01,2.30000000000000E+01,2.10000000000000E+01,2.20000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,1.90000000000000E+01,1.70000000000000E+01,1.60000000000000E+01,1.60000000000000E+01,1.50000000000000E+01,,
ALB,Albania,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",8.80000000000000E-01,8.80000000000000E-01,9.20000000000000E-01,5.60000000000000E-01,6.60000000000000E-01,5.80000000000000E-01,6.20000000000000E-01,5.40000000000000E-01,7.30000000000000E-01,9.70000000000000E-01,5.40000000000000E-01,4.80000000000000E-01,7.30000000000000E-01,5.00000000000000E-01,6.20000000000000E-01,5.20000000000000E-01,4.80000000000000E-01,4.30000000000000E-01,4.10000000000000E-01,3.00000000000000E-01,,
ALB,Albania,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,8.72000000000000E+00,,,,,9.09000000000000E+00,,8.18000000000000E+00,7.81000000000000E+00,,,8.14000000000000E+00,,,
ALB,Albania,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,6.50000000000000E+00,,,,,8.76000000000000E+00,,5.57000000000000E+00,7.85000000000000E+00,,,4.25000000000000E+00,,,
ALB,Albania,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,2.00000000000000E-01,,,,,5.70000000000000E-01,,5.30000000000000E-01,8.50000000000000E-01,,,6.20000000000000E-01,,,
ALB,Albania,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,8.80000000000000E-01,,,,,1.40000000000000E+00,,9.60000000000000E-01,1.45000000000000E+00,,,8.50000000000000E-01,,,
ALB,Albania,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,2.00000000000000E-02,,,,,9.00000000000000E-02,,1.10000000000000E-01,1.70000000000000E-01,,,1.90000000000000E-01,,,
ALB,Albania,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,5.70000000000000E+00,,,4.00000000000000E+00,,,2.30000000000000E+00,,,
ALB,Albania,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,2.54000000000000E+01,,,1.85000000000000E+01,,,1.24000000000000E+01,,,
ALB,Albania,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,6.60000000000000E+00,,,5.30000000000000E+00,,,2.60000000000000E+00,,,
