Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KGZ,Kyrgyz Republic,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,,
KGZ,Kyrgyz Republic,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,,
KGZ,Kyrgyz Republic,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",7.18000000000000E+01,6.93000000000000E+01,6.70000000000000E+01,6.49000000000000E+01,6.29000000000000E+01,6.08000000000000E+01,5.90000000000000E+01,5.70000000000000E+01,5.52000000000000E+01,5.37000000000000E+01,5.19000000000000E+01,5.00000000000000E+01,4.86000000000000E+01,4.73000000000000E+01,4.56000000000000E+01,4.41000000000000E+01,4.29000000000000E+01,4.17000000000000E+01,4.03000000000000E+01,3.91000000000000E+01,3.77000000000000E+01,
KGZ,Kyrgyz Republic,SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,7.80000000000000E+01,,,,,8.20000000000000E+01,,,,,8.70000000000000E+01,,,9.00000000000000E+01,,,
KGZ,Kyrgyz Republic,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
KGZ,Kyrgyz Republic,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
KGZ,Kyrgyz Republic,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,0.00000000000000E+00,9.00000000000000E+00,7.00000000000000E+00,9.00000000000000E+00,7.00000000000000E+00,1.20000000000000E+01,,
KGZ,Kyrgyz Republic,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,2.04000000000000E+01,,,,,
KGZ,Kyrgyz Republic,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,9.40000000000000E+01,9.30000000000000E+01,8.80000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.80000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.70000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,,
KGZ,Kyrgyz Republic,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,9.30000000000000E+01,,,,,9.30000000000000E+01,,,,,9.30000000000000E+01,,,9.30000000000000E+01,,,
KGZ,Kyrgyz Republic,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,8.11000000000000E+01,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,9.73000000000000E+01,,,,,,,,,9.69000000000000E+01,,,,,
KGZ,Kyrgyz Republic,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,4.80000000000000E+01,,,,,,,,,6.21000000000000E+01,,,,,
KGZ,Kyrgyz Republic,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,9.81000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,,9.79000000000000E+01,9.76000000000000E+01,,,,,
KGZ,Kyrgyz Republic,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,8.20000000000000E+00,,,,,,,,,2.70000000000000E+00,,,,,
KGZ,Kyrgyz Republic,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",7.70000000000000E+01,,,,,9.80000000000000E+01,,,,,8.10000000000000E+01,,,,,7.80000000000000E+01,,,8.10000000000000E+01,,,
KGZ,Kyrgyz Republic,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,5.00000000000000E+01,7.60000000000000E+01,8.20000000000000E+01,8.30000000000000E+01,8.20000000000000E+01,8.10000000000000E+01,8.20000000000000E+01,8.40000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.20000000000000E+01,8.50000000000000E+01,8.40000000000000E+01,,,
KGZ,Kyrgyz Republic,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",3.70000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,3.80000000000000E+01,4.20000000000000E+01,5.20000000000000E+01,6.20000000000000E+01,7.70000000000000E+01,8.20000000000000E+01,8.80000000000000E+01,8.30000000000000E+01,8.70000000000000E+01,8.40000000000000E+01,7.70000000000000E+01,7.50000000000000E+01,7.70000000000000E+01,7.40000000000000E+01,7.20000000000000E+01,7.70000000000000E+01,6.60000000000000E+01,,
