Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ETH,Ethiopia,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,3.06000000000000E+01,,,,,5.12000000000000E+01,,,,,,
ETH,Ethiopia,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.84100000000000E+02,1.79600000000000E+02,1.74700000000000E+02,1.70100000000000E+02,1.65700000000000E+02,1.61300000000000E+02,1.57000000000000E+02,1.52800000000000E+02,1.48500000000000E+02,1.44500000000000E+02,1.40700000000000E+02,1.36300000000000E+02,1.32600000000000E+02,1.28800000000000E+02,1.25000000000000E+02,1.21700000000000E+02,1.18300000000000E+02,1.15200000000000E+02,1.11900000000000E+02,1.08800000000000E+02,1.05900000000000E+02,
ETH,Ethiopia,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.70000000000000E+01,,,,,2.20000000000000E+01,,,,,2.80000000000000E+01,,,,,3.50000000000000E+01,,,3.80000000000000E+01,,,
ETH,Ethiopia,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,2.05000000000000E+01,,,,,,
ETH,Ethiopia,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,3.33000000000000E+01,,,,,,
ETH,Ethiopia,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,1.58000000000000E+01,,,,,,
ETH,Ethiopia,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,3.00000000000000E+01,,,,,,
ETH,Ethiopia,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",3.80000000000000E+01,1.70000000000000E+01,1.20000000000000E+01,2.20000000000000E+01,5.40000000000000E+01,3.80000000000000E+01,5.40000000000000E+01,5.10000000000000E+01,4.60000000000000E+01,4.80000000000000E+01,5.20000000000000E+01,5.20000000000000E+01,5.10000000000000E+01,5.00000000000000E+01,5.90000000000000E+01,5.90000000000000E+01,6.30000000000000E+01,6.50000000000000E+01,7.40000000000000E+01,7.50000000000000E+01,,
ETH,Ethiopia,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,3.31000000000000E+01,,,,
ETH,Ethiopia,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,3.00000000000000E+00,,,,,3.00000000000000E+00,,9.50000000000000E+00,,,,
ETH,Ethiopia,SH.STA.ACSN,Improved sanitation facilities (% of population with access),4.00000000000000E+00,,,,,5.00000000000000E+00,,,,,8.00000000000000E+00,,,,,1.00000000000000E+01,,,1.20000000000000E+01,,,
ETH,Ethiopia,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,9.70000000000000E+00,,,,,1.22000000000000E+01,,,,,,
ETH,Ethiopia,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,2.67000000000000E+01,,,,,2.76000000000000E+01,,,,,,
ETH,Ethiopia,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,1.60000000000000E+01,,,,,1.87000000000000E+01,,,,,,
ETH,Ethiopia,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,5.60000000000000E+00,,,,,5.70000000000000E+00,,,,,,
ETH,Ethiopia,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,4.20000000000000E+01,,,,,3.46000000000000E+01,,,,,,
ETH,Ethiopia,SH.STA.MALR,Malaria cases reported,,,2.06262000000000E+05,3.05616000000000E+05,3.58469000000000E+05,,,,,,,,,,,,,,,,,
ETH,Ethiopia,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",9.90000000000000E+02,,,,,9.20000000000000E+02,,,,,7.50000000000000E+02,,,,,5.60000000000000E+02,,,4.70000000000000E+02,,,
ETH,Ethiopia,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,7.40000000000000E+01,6.10000000000000E+01,7.10000000000000E+01,7.20000000000000E+01,7.40000000000000E+01,7.40000000000000E+01,8.00000000000000E+01,7.60000000000000E+01,7.60000000000000E+01,7.00000000000000E+01,7.90000000000000E+01,7.80000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,,,
ETH,Ethiopia,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",1.20000000000000E+02,6.80000000000000E+01,6.20000000000000E+01,,8.40000000000000E+01,2.00000000000000E+01,2.90000000000000E+01,3.80000000000000E+01,4.00000000000000E+01,3.70000000000000E+01,4.20000000000000E+01,3.90000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,4.20000000000000E+01,4.10000000000000E+01,4.30000000000000E+01,4.70000000000000E+01,5.00000000000000E+01,,
