Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ISR,Israel,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,9.84793000000000E+01,9.84844700000000E+01,9.89412000000000E+01,9.92391200000000E+01,9.88665800000000E+01,,9.84801800000000E+01,9.77446400000000E+01,,,
ISR,Israel,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,9.97519200000000E+01,9.96517200000000E+01,9.87104000000000E+01,9.94343300000000E+01,9.94643400000000E+01,,9.92021400000000E+01,1.00000000000000E+02,,,
ISR,Israel,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,9.91254100000000E+01,9.90757900000000E+01,9.88226500000000E+01,9.93375700000000E+01,9.91694200000000E+01,,9.88451200000000E+01,9.88894000000000E+01,,,
ISR,Israel,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,,,,9.77158000000000E+01,9.79288000000000E+01,9.83408500000000E+01,9.80294300000000E+01,9.81206200000000E+01,9.77035900000000E+01,9.74832600000000E+01,9.69789300000000E+01,9.71820500000000E+01,9.71179000000000E+01,9.67793000000000E+01,,
ISR,Israel,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),7.00000000000000E+00,,,,,,,8.00000000000000E+00,8.00000000000000E+00,8.00000000000000E+00,1.20000000000000E+01,1.30000000000000E+01,1.30000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.42000000000000E+01,1.42000000000000E+01,1.42000000000000E+01,1.75000000000000E+01,1.83000000000000E+01,1.92000000000000E+01
ISR,Israel,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,,
ISR,Israel,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,,
ISR,Israel,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.15000000000000E+01,1.09000000000000E+01,1.04000000000000E+01,9.80000000000000E+00,9.20000000000000E+00,8.70000000000000E+00,8.30000000000000E+00,7.80000000000000E+00,7.50000000000000E+00,7.20000000000000E+00,6.90000000000000E+00,6.60000000000000E+00,6.40000000000000E+00,6.10000000000000E+00,5.80000000000000E+00,5.60000000000000E+00,5.30000000000000E+00,5.10000000000000E+00,4.90000000000000E+00,4.70000000000000E+00,4.50000000000000E+00,
ISR,Israel,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
ISR,Israel,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
ISR,Israel,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
ISR,Israel,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",9.10000000000000E+01,9.40000000000000E+01,9.40000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,9.60000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.60000000000000E+01,9.80000000000000E+01,9.50000000000000E+01,9.70000000000000E+01,9.40000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,,
ISR,Israel,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
ISR,Israel,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
