Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MAC,"Macao SAR, China",SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.39000000000000E+01,4.54000000000000E+01,4.61000000000000E+01,4.65000000000000E+01,4.71000000000000E+01,5.39000000000000E+01,5.38000000000000E+01,5.32000000000000E+01,5.27000000000000E+01,5.28000000000000E+01,5.46000000000000E+01,5.40000000000000E+01,5.21000000000000E+01,5.41000000000000E+01,5.61000000000000E+01,5.80000000000000E+01,6.21000000000000E+01,6.36000000000000E+01,6.17000000000000E+01,,
MAC,"Macao SAR, China",SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.01000000000000E+01,7.04000000000000E+01,6.98000000000000E+01,6.88000000000000E+01,6.99000000000000E+01,7.72000000000000E+01,7.68000000000000E+01,7.44000000000000E+01,7.10000000000000E+01,6.89000000000000E+01,7.02000000000000E+01,6.71000000000000E+01,6.68000000000000E+01,6.88000000000000E+01,7.01000000000000E+01,7.26000000000000E+01,7.41000000000000E+01,7.60000000000000E+01,7.27000000000000E+01,,
MAC,"Macao SAR, China",SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.63000000000000E+01,5.72000000000000E+01,5.73000000000000E+01,5.70000000000000E+01,5.79000000000000E+01,6.49000000000000E+01,6.46000000000000E+01,6.32000000000000E+01,6.13000000000000E+01,6.04000000000000E+01,6.19000000000000E+01,6.02000000000000E+01,5.91000000000000E+01,6.10000000000000E+01,6.27000000000000E+01,6.49000000000000E+01,6.78000000000000E+01,6.94000000000000E+01,6.69000000000000E+01,,
MAC,"Macao SAR, China",SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,6.00000000000000E+00,5.70000000000000E+00,5.10000000000000E+00,6.00000000000000E+00,7.20000000000000E+00,6.40000000000000E+00,5.30000000000000E+00,5.90000000000000E+00,6.40000000000000E+00,4.90000000000000E+00,4.60000000000000E+00,3.90000000000000E+00,3.40000000000000E+00,,,
MAC,"Macao SAR, China",SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,8.40000000000000E+00,7.00000000000000E+00,7.20000000000000E+00,8.50000000000000E+00,9.50000000000000E+00,9.10000000000000E+00,8.60000000000000E+00,9.00000000000000E+00,9.50000000000000E+00,7.70000000000000E+00,6.30000000000000E+00,6.30000000000000E+00,5.70000000000000E+00,,,
MAC,"Macao SAR, China",SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,7.30000000000000E+00,6.40000000000000E+00,6.30000000000000E+00,7.30000000000000E+00,8.40000000000000E+00,7.80000000000000E+00,7.00000000000000E+00,7.50000000000000E+00,8.10000000000000E+00,6.40000000000000E+00,5.50000000000000E+00,5.20000000000000E+00,4.60000000000000E+00,,,
MAC,"Macao SAR, China",SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,2.30000000000000E+00,3.20000000000000E+00,3.10000000000000E+00,3.30000000000000E+00,2.90000000000000E+00,2.80000000000000E+00,2.50000000000000E+00,2.80000000000000E+00,3.50000000000000E+00,2.30000000000000E+00,1.80000000000000E+00,1.40000000000000E+00,1.40000000000000E+00,,,
MAC,"Macao SAR, China",SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,3.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,5.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,,,
MAC,"Macao SAR, China",SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,1.20000000000000E+00,1.50000000000000E+00,1.60000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.40000000000000E+00,1.40000000000000E+00,1.60000000000000E+00,1.80000000000000E+00,1.20000000000000E+00,9.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,,,
MAC,"Macao SAR, China",SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,6.07100000000000E+00,5.64740000000000E+00,5.22380000000000E+00,4.80020000000000E+00,4.37660000000000E+00,3.95300000000000E+00,3.76240000000000E+00,3.57180000000000E+00,3.38120000000000E+00,3.19060000000000E+00,3.00000000000000E+00,3.37080000000000E+00,3.74160000000000E+00,,
MAC,"Macao SAR, China",SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.61404390243903E+01,7.64002682926829E+01,7.66550975609756E+01,7.69054390243902E+01,7.71502682926829E+01,7.73910975609756E+01,7.76284390243902E+01,7.78612926829268E+01,7.80901707317073E+01,7.83155609756098E+01,7.85369756097561E+01,7.87523902439025E+01,7.89612926829268E+01,7.91662195121951E+01,7.93686341463415E+01,7.95745853658537E+01,7.97915853658537E+01,8.00226829268293E+01,8.02673414634146E+01,8.05210487804878E+01,,
MAC,"Macao SAR, China",SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.69400000000000E+00,1.58900000000000E+00,1.48700000000000E+00,1.39400000000000E+00,1.31200000000000E+00,1.24200000000000E+00,1.17800000000000E+00,1.11600000000000E+00,1.05300000000000E+00,9.91000000000000E-01,9.33000000000000E-01,8.87000000000000E-01,8.58000000000000E-01,8.49000000000000E-01,8.59000000000000E-01,8.87000000000000E-01,9.26000000000000E-01,9.71000000000000E-01,1.01500000000000E+00,1.05600000000000E+00,,
MAC,"Macao SAR, China",SP.POP.TOTL,"Population, total",3.59709000000000E+05,3.69493000000000E+05,3.77886000000000E+05,3.85193000000000E+05,3.91906000000000E+05,3.98426000000000E+05,4.04808000000000E+05,4.11050000000000E+05,4.17435000000000E+05,4.24292000000000E+05,4.31867000000000E+05,4.40265000000000E+05,4.49472000000000E+05,4.59456000000000E+05,4.70127000000000E+05,4.81390000000000E+05,4.93267000000000E+05,5.05709000000000E+05,5.18463000000000E+05,5.31195000000000E+05,5.43656000000000E+05,
MAC,"Macao SAR, China",SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
MAC,"Macao SAR, China",TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
