Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,9.94409677101739E+01,,,,,,,9.95561000000000E+01,,
RUS,Russian Federation,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.98460000000000E+01,9.98950000000000E+01,1.00056000000000E+02,1.00267000000000E+02,1.00089000000000E+02,9.92120000000000E+01,,,,9.85220000000000E+01,9.87830000000000E+01,9.88340000000000E+01,9.90020000000000E+01,9.94810000000000E+01,,9.96070000000000E+01,1.00060000000000E+02,9.99040000000000E+01,1.00191000000000E+02,,,
RUS,Russian Federation,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),1.01491580115533E+02,,1.04824963862253E+02,1.05415824819609E+02,1.05607382835424E+02,,,,,,,,,9.96080000000000E+01,,9.88920000000000E+01,9.86340000000000E+01,9.83380000000000E+01,9.80380000000000E+01,,,
RUS,Russian Federation,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),1.02353850663148E+02,,1.07592394088459E+02,1.08485954146739E+02,1.08888563027329E+02,,,,,,,,,9.96870000000000E+01,9.91120000000000E+01,9.86070000000000E+01,9.80260000000000E+01,9.76440000000000E+01,9.70180000000000E+01,,,
RUS,Russian Federation,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,1.23135000000000E+02,1.22950000000000E+02,1.23966000000000E+02,,,,,,,,,,1.35305000000000E+02,1.36135000000000E+02,1.36434000000000E+02,1.35907000000000E+02,1.35502000000000E+02,1.35631000000000E+02,,,
RUS,Russian Federation,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,9.23872200000000E+01,9.09854800000000E+01,,,,9.59516500000000E+01,9.39569800000000E+01,9.25841600000000E+01,,,,,,9.42005600000000E+01,9.52370100000000E+01,,,
RUS,Russian Federation,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,9.52472700000000E+01,9.22395500000000E+01,,,,,,,,,,,9.16358100000000E+01,9.14364600000000E+01,9.17520300000000E+01,,,
RUS,Russian Federation,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
