Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DZA,Algeria,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,0.00000000000000E+00,1.20000000000000E+01,1.50000000000000E+01,2.10000000000000E+01,2.10000000000000E+01,2.50000000000000E+01,,
DZA,Algeria,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.30000000000000E+01,8.50000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.80000000000000E+01,8.90000000000000E+01,9.00000000000000E+01,9.20000000000000E+01,8.80000000000000E+01,8.30000000000000E+01,8.00000000000000E+01,8.30000000000000E+01,8.10000000000000E+01,8.40000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,,
DZA,Algeria,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.STA.ACSN,Improved sanitation facilities (% of population with access),8.80000000000000E+01,,,,,9.00000000000000E+01,,,,,9.20000000000000E+01,,,,,9.40000000000000E+01,,,9.50000000000000E+01,,,
DZA,Algeria,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
DZA,Algeria,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),5.80000000000000E+01,,5.80000000000000E+01,,,,,,,,8.07000000000000E+01,,8.07000000000000E+01,,,,8.94000000000000E+01,,,,,
DZA,Algeria,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,5.20000000000000E+01,,,,5.26000000000000E+01,,,,,
DZA,Algeria,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,7.70000000000000E+01,,,,,,,,9.20000000000000E+01,,9.59000000000000E+01,,,,9.52000000000000E+01,,,,,
DZA,Algeria,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,9.20000000000000E+00,,,1.13000000000000E+01,,,,,5.40000000000000E+00,,1.11000000000000E+01,,,3.70000000000000E+00,,,,,,
DZA,Algeria,SH.STA.MALR,Malaria cases reported,1.52000000000000E+02,2.29000000000000E+02,1.06000000000000E+02,8.40000000000000E+01,2.06000000000000E+02,1.07000000000000E+02,2.21000000000000E+02,1.97000000000000E+02,,,,,,,,,,,,,,
DZA,Algeria,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",2.50000000000000E+02,,,,,1.80000000000000E+02,,,,,1.40000000000000E+02,,,,,1.20000000000000E+02,,,1.20000000000000E+02,,,
DZA,Algeria,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,7.80000000000000E+01,,8.60000000000000E+01,8.60000000000000E+01,7.00000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.40000000000000E+01,8.90000000000000E+01,9.00000000000000E+01,9.10000000000000E+01,8.70000000000000E+01,9.10000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,,,
DZA,Algeria,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",1.20000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.10000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,,
DZA,Algeria,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",3.80000000000000E+01,3.80000000000000E+01,3.90000000000000E+01,4.00000000000000E+01,4.10000000000000E+01,4.20000000000000E+01,4.30000000000000E+01,4.40000000000000E+01,4.60000000000000E+01,4.70000000000000E+01,4.80000000000000E+01,4.90000000000000E+01,5.00000000000000E+01,5.10000000000000E+01,5.30000000000000E+01,5.40000000000000E+01,5.50000000000000E+01,5.70000000000000E+01,5.80000000000000E+01,5.90000000000000E+01,,
